# spatial freqs [1/mm], spectrum [a.u.]
5.449531797552709111e-01,-3.815183316371143007e+01
5.459297983569828538e-01,-3.882993761451428583e+01
5.469064169586947965e-01,-4.010804206531712879e+01
5.478830355604067393e-01,-4.154614651611996834e+01
5.488596541621187930e-01,-4.286425096692282466e+01
5.498362727638307357e-01,-4.410235541772566847e+01
5.508128913655426784e-01,-4.526045986852852110e+01
5.517895099672546211e-01,-4.597856431933136889e+01
5.527661285689665638e-01,-4.607666877013421924e+01
5.537427471706785065e-01,-4.567477322093706249e+01
5.547193657723904492e-01,-4.485287767173990403e+01
5.556959843741023919e-01,-4.383098212254276405e+01
5.566726029758143346e-01,-4.256908657334560075e+01
5.576492215775263883e-01,-4.126719102414845963e+01
5.586258401792383310e-01,-3.978529547495130458e+01
5.596024587809502737e-01,-3.836339992575415891e+01
5.605790773826622164e-01,-3.680150437655699847e+01
5.615556959843741591e-01,-3.551960882735983915e+01
5.625323145860861018e-01,-3.427771327816270031e+01
5.635089331877980445e-01,-3.329581772896553815e+01
5.644855517895099872e-01,-3.261392217976839447e+01
5.654621703912219299e-01,-3.225202663057123686e+01
5.664387889929339837e-01,-3.225013108137407869e+01
5.674154075946459264e-01,-3.274823553217693473e+01
5.683920261963578691e-01,-3.346633998297977541e+01
5.693686447980698118e-01,-3.440444443378262918e+01
5.703452633997817545e-01,-3.582254888458547271e+01
5.713218820014936972e-01,-3.748065333538833244e+01
5.722985006032056399e-01,-3.919875778619117312e+01
5.732751192049175826e-01,-4.063686223699401268e+01
5.742517378066295253e-01,-4.193496668779687298e+01
5.752283564083415790e-01,-4.307307113859971537e+01
5.762049750100535217e-01,-4.349117558940256600e+01
5.771815936117654644e-01,-4.334928004020540726e+01
5.781582122134774071e-01,-4.286738449100826642e+01
5.791348308151893498e-01,-4.208548894181110711e+01
5.801114494169012925e-01,-4.098359339261394751e+01
5.810880680186132352e-01,-3.984169784341680298e+01
5.820646866203251779e-01,-3.839980229421964708e+01
5.830413052220371206e-01,-3.699790674502250454e+01
5.840179238237491743e-01,-3.561601119582534380e+01
5.849945424254611170e-01,-3.457411564662820069e+01
5.859711610271730597e-01,-3.389222009743104280e+01
5.869477796288850024e-01,-3.335032454823388548e+01
5.879243982305969451e-01,-3.288842899903674066e+01
5.889010168323088878e-01,-3.242653344983958164e+01
5.898776354340208306e-01,-3.192463790064243412e+01
5.908542540357327733e-01,-3.192274235144527594e+01
5.918308726374447160e-01,-3.200084680224813383e+01
5.928074912391567697e-01,-3.219895125305097849e+01
5.937841098408687124e-01,-3.225705570385382259e+01
5.947607284425806551e-01,-3.223516015465667550e+01
5.957373470442925978e-01,-3.179326460545951605e+01
5.967139656460045405e-01,-3.131136905626236810e+01
5.976905842477164832e-01,-3.068947350706521249e+01
5.986672028494284259e-01,-2.990757795786806739e+01
5.996438214511403686e-01,-2.904568240867090978e+01
6.006204400528523113e-01,-2.826378685947375047e+01
6.015970586545643650e-01,-2.764189131027660196e+01
6.025736772562763077e-01,-2.721999576107945629e+01
6.035502958579882504e-01,-2.723810021188230834e+01
6.045269144597001931e-01,-2.743620466268515301e+01
6.055035330614121358e-01,-2.777430911348800535e+01
6.064801516631240785e-01,-2.825241356429084405e+01
6.074567702648360212e-01,-2.839051801509368644e+01
6.084333888665479639e-01,-2.832862246589654021e+01
6.094100074682599066e-01,-2.826672691669938686e+01
6.103866260699719604e-01,-2.810483136750223920e+01
6.113632446716839031e-01,-2.776293581830508472e+01
6.123398632733958458e-01,-2.712104026910793309e+01
6.133164818751077885e-01,-2.657914471991078287e+01
6.142931004768197312e-01,-2.607724917071362469e+01
6.152697190785316739e-01,-2.549535362151648243e+01
6.162463376802436166e-01,-2.483345807231932767e+01
6.172229562819555593e-01,-2.401156252312217632e+01
6.181995748836675020e-01,-2.316966697392501473e+01
6.191761934853795557e-01,-2.218777142472786679e+01
6.201528120870914984e-01,-2.154587587553072225e+01
6.211294306888034411e-01,-2.074398032633355271e+01
6.221060492905153838e-01,-1.982208477713642125e+01
6.230826678922273265e-01,-1.872018922793925455e+01
6.240592864939392692e-01,-1.771829367874211059e+01
6.250359050956512119e-01,-1.673639812954494843e+01
6.260125236973631546e-01,-1.611450258034779992e+01
6.269891422990750973e-01,-1.591260703115065311e+01
6.279657609007871510e-01,-1.609071148195348755e+01
6.289423795024990937e-01,-1.660881593275635382e+01
6.299189981042110364e-01,-1.732692038355919451e+01
6.308956167059229792e-01,-1.758502483436204145e+01
6.318722353076349219e-01,-1.754312928516489123e+01
6.328488539093468646e-01,-1.736123373596772623e+01
6.338254725110588073e-01,-1.699933818677058284e+01
6.348020911127707500e-01,-1.679744263757343603e+01
6.357787097144826927e-01,-1.715554708837629150e+01
6.367553283161947464e-01,-1.717365153917912934e+01
6.377319469179066891e-01,-1.701175598998198879e+01
6.387085655196186318e-01,-1.672986044078482948e+01
6.396851841213305745e-01,-1.644796489158767017e+01
6.406618027230425172e-01,-1.602606934239052450e+01
6.416384213247544599e-01,-1.544417379319336803e+01
6.426150399264664026e-01,-1.458227824399622463e+01
6.435916585281783453e-01,-1.362038269479905850e+01
6.445682771298902880e-01,-1.263848714560192477e+01
6.455448957316023417e-01,-1.193659159640476375e+01
6.465215143333142844e-01,-1.153469604720759989e+01
6.474981329350262271e-01,-1.143280049801046161e+01
6.484747515367381698e-01,-1.159090494881330002e+01
6.494513701384501125e-01,-1.194900939961615549e+01
6.504279887401620552e-01,-1.196711385041899334e+01
6.514046073418739979e-01,-1.160521830122184994e+01
6.523812259435859406e-01,-1.118332275202469006e+01
6.533578445452978833e-01,-1.074142720282753416e+01
6.543344631470099371e-01,-1.023953165363039020e+01
6.553110817487218798e-01,-9.697636104433239979e+00
6.562877003504338225e-01,-9.275740555236094309e+00
6.572643189521457652e-01,-9.013845006038931018e+00
6.582409375538577079e-01,-8.771949456841792170e+00
6.592175561555696506e-01,-8.630053907644633426e+00
6.601941747572815933e-01,-8.608158358447479230e+00
6.611707933589935360e-01,-8.566262809250329013e+00
6.621474119607054787e-01,-8.464367260053176523e+00
6.631240305624175324e-01,-8.262471710856029716e+00
6.641006491641294751e-01,-7.960576161658875272e+00
6.650772677658414178e-01,-7.598680612461731876e+00
6.660538863675533605e-01,-7.156785063264561764e+00
6.670305049692653032e-01,-6.754889514067412115e+00
6.680071235709772459e-01,-6.392993964870268719e+00
6.689837421726891886e-01,-6.071098415673103155e+00
6.699603607744011313e-01,-5.669202866475967717e+00
6.709369793761130740e-01,-5.307307317278810110e+00
6.719135979778251277e-01,-4.925411768081656483e+00
6.728902165795370705e-01,-4.503516218884496602e+00
6.738668351812490132e-01,-4.021620669687348659e+00
6.748434537829609559e-01,-3.599725120490202990e+00
6.758200723846728986e-01,-3.217829571293049362e+00
6.767966909863848413e-01,-2.995934022095892324e+00
6.777733095880967840e-01,-2.894038472898739833e+00
6.787499281898087267e-01,-2.852142923701575405e+00
6.797265467915206694e-01,-2.830247374504435420e+00
6.807031653932327231e-01,-2.828351825307277245e+00
6.816797839949446658e-01,-2.926456276110141808e+00
6.826564025966566085e-01,-3.044560726912973969e+00
6.836330211983685512e-01,-3.242665177715832847e+00
6.846096398000804939e-01,-3.360769628518679220e+00
6.855862584017924366e-01,-3.438874079321519339e+00
6.865628770035043793e-01,-3.456978530124371396e+00
6.875394956052163220e-01,-3.395082980927210947e+00
6.885161142069282647e-01,-3.313187431730068688e+00
6.894927328086403184e-01,-3.171291882532909945e+00
6.904693514103522611e-01,-2.989396333335773370e+00
6.914459700120642038e-01,-2.807500784138608374e+00
6.924225886137761465e-01,-2.565605234941455315e+00
6.933992072154880892e-01,-2.323709685744302256e+00
6.943758258172000319e-01,-2.061814136547153176e+00
6.953524444189119746e-01,-1.799918587350003873e+00
6.963290630206239173e-01,-1.558023038152850814e+00
6.973056816223358600e-01,-1.436127488955702303e+00
6.982823002240479138e-01,-1.514231939758542422e+00
6.992589188257598565e-01,-1.632336390561388795e+00
7.002355374274717992e-01,-1.610440841364248810e+00
7.012121560291837419e-01,-1.368545292167081540e+00
7.021887746308956846e-01,-1.066649742969940418e+00
7.031653932326076273e-01,-6.647541937727908801e-01
7.041420118343195700e-01,-2.628586445756411760e-01
7.051186304360315127e-01,1.790369046215147253e-01
7.060952490377434554e-01,5.609324538186825082e-01
7.070718676394555091e-01,9.028280030158156721e-01
7.080484862411674518e-01,1.144723552212983053e+00
7.090251048428793945e-01,1.146619101410127017e+00
7.100017234445913372e-01,9.685146506072782602e-01
7.109783420463032799e-01,7.304101998044273403e-01
7.119549606480152226e-01,4.123057490015781812e-01
7.129315792497271653e-01,1.142012981987391845e-01
7.139081978514391080e-01,-6.390315260410946163e-02
7.148848164531510507e-01,-6.200760340695127965e-02
7.158614350548631045e-01,3.988794579018700021e-02
7.168380536565750472e-01,2.417834949873480244e-01
7.178146722582869899e-01,4.436790441844948307e-01
7.187912908599989326e-01,6.655745933816518134e-01
7.197679094617108753e-01,8.474701425788025988e-01
7.207445280634228180e-01,1.009365691775943263e+00
7.217211466651347607e-01,1.171261240973112239e+00
7.226977652668467034e-01,1.433156790170247108e+00
7.236743838685586461e-01,1.635052339367408125e+00
7.246510024702706998e-01,1.676947888564558342e+00
7.256276210719826425e-01,1.578843437761707991e+00
7.266042396736945852e-01,1.400738986958873555e+00
7.275808582754065279e-01,1.282634536156012972e+00
7.285574768771184706e-01,1.284530085353171147e+00
7.295340954788304133e-01,1.366425634550313406e+00
7.305107140805423560e-01,1.528321183747468170e+00
7.314873326822542987e-01,1.750216732944639420e+00
7.324639512839662414e-01,1.952112282141772015e+00
7.334405698856782951e-01,2.194007831338939063e+00
7.344171884873902378e-01,2.415903380536081890e+00
7.353938070891021805e-01,2.557798929733240634e+00
7.363704256908141232e-01,2.659694478930378914e+00
7.373470442925260659e-01,2.781590028127541636e+00
7.383236628942380086e-01,2.923485577324700380e+00
7.393002814959499513e-01,3.045381126521834680e+00
7.402769000976618941e-01,2.887276675718996266e+00
7.412535186993738368e-01,2.729172224916143641e+00
7.422301373010858905e-01,2.591067774113301247e+00
7.432067559027978332e-01,2.532963323310442938e+00
7.441833745045097759e-01,2.394858872507600545e+00
7.451599931062217186e-01,2.296754421704764404e+00
7.461366117079336613e-01,2.098649970901905526e+00
7.471132303096456040e-01,1.820545520099062786e+00
7.480898489113575467e-01,1.442441069296211298e+00
7.490664675130694894e-01,1.164336618493368336e+00
7.500430861147815431e-01,9.862321676905053680e-01
7.510197047164934858e-01,9.281277168876612693e-01
7.519963233182054285e-01,9.500232660848296762e-01
7.529729419199173712e-01,1.271918815281966930e+00
7.539495605216293139e-01,1.713814364479122831e+00
7.549261791233412566e-01,2.135709913676268279e+00
7.559027977250531993e-01,2.557605462873428159e+00
7.568794163267651420e-01,2.939501012070567576e+00
7.578560349284770847e-01,3.341396561267731435e+00
7.588326535301891385e-01,3.623292110464890747e+00
7.598092721319010812e-01,3.765187659662035280e+00
7.607858907336130239e-01,3.767083208859193455e+00
7.617625093353249666e-01,3.668978758056343104e+00
7.627391279370369093e-01,3.450874307253488205e+00
7.637157465387488520e-01,3.152769856450635011e+00
7.646923651404607947e-01,2.894665405647802281e+00
7.656689837421727374e-01,2.736560954844949656e+00
7.666456023438846801e-01,2.678456504042105557e+00
7.676222209455967338e-01,2.760352053239262027e+00
7.685988395473086765e-01,2.942247602436398601e+00
7.695754581490206192e-01,3.144143151633559619e+00
7.705520767507325619e-01,3.246038700830697898e+00
7.715286953524445046e-01,3.247934250027856073e+00
7.725053139541564473e-01,3.109829799225013680e+00
7.734819325558683900e-01,2.791725348422164465e+00
7.744585511575803327e-01,2.433620897619323209e+00
7.754351697592922754e-01,2.015516446816465468e+00
7.764117883610043291e-01,1.617411996013618181e+00
7.773884069627162718e-01,1.159307545210768398e+00
7.783650255644282145e-01,8.612030944079293038e-01
7.793416441661401572e-01,7.430986436050829314e-01
7.803182627678520999e-01,7.649941928022229165e-01
7.812948813695640427e-01,9.068897419993816600e-01
7.822714999712759854e-01,1.208785291196537104e+00
7.832481185729879281e-01,1.490680840393682205e+00
7.842247371746998708e-01,1.652576389590851180e+00
7.852013557764119245e-01,1.674471938787991165e+00
7.861779743781238672e-01,1.656367487985153319e+00
7.871545929798358099e-01,1.678263037182293305e+00
7.881312115815477526e-01,1.740158586379453753e+00
7.891078301832596953e-01,1.782054135576589760e+00
7.900844487849716380e-01,1.823949684773754187e+00
7.910610673866835807e-01,1.825845233970912362e+00
7.920376859883955234e-01,1.767740783168054053e+00
7.930143045901074661e-01,1.709636332365209954e+00
7.939909231918195198e-01,1.591531881562363582e+00
7.949675417935314625e-01,1.493427430759513230e+00
7.959441603952434052e-01,1.395322979956662879e+00
7.969207789969553479e-01,1.397218529153821054e+00
7.978973975986672906e-01,1.419114078350975250e+00
7.988740162003792333e-01,1.481009627548121488e+00
7.998506348020911760e-01,1.502905176745275684e+00
8.008272534038031187e-01,1.524800725942415669e+00
8.018038720055150614e-01,1.566696275139580097e+00
8.027804906072271152e-01,1.548591824336728040e+00
8.037571092089390579e-01,1.570487373533882236e+00
8.047337278106510006e-01,1.672382922731034727e+00
8.057103464123629433e-01,1.894278471928191765e+00
8.066869650140748860e-01,2.156174021125340623e+00
8.076635836157868287e-01,2.458069570322481745e+00
8.086402022174987714e-01,2.799965119519643331e+00
8.096168208192107141e-01,3.161860668716786726e+00
8.105934394209226568e-01,3.663756217913944901e+00
8.115700580226347105e-01,4.145651767111107056e+00
8.125466766243466532e-01,4.627547316308254999e+00
8.135232952260585959e-01,5.029442865505404647e+00
8.144999138277705386e-01,5.211338414702555433e+00
8.154765324294824813e-01,5.133233963899715313e+00
8.164531510311944240e-01,4.895129513096850182e+00
8.174297696329063667e-01,4.597025062294011200e+00
8.184063882346183094e-01,4.238920611491169943e+00
8.193830068363302521e-01,3.920816160688320728e+00
8.203596254380423058e-01,3.782711709885478335e+00
8.213362440397542485e-01,3.704607259082609794e+00
8.223128626414661912e-01,3.686502808279771948e+00
8.232894812431781340e-01,3.648398357476923870e+00
8.242660998448900767e-01,3.610293906674075792e+00
8.252427184466020194e-01,3.512189455871239652e+00
8.262193370483139621e-01,3.254085005068378500e+00
8.271959556500259048e-01,2.895980554265537243e+00
8.281725742517378475e-01,2.397876103462681208e+00
8.291491928534499012e-01,1.879771652659843584e+00
8.301258114551618439e-01,1.321667201856999485e+00
8.311024300568737866e-01,9.635627510541439067e-01
8.320790486585857293e-01,8.254583002513015133e-01
8.330556672602976720e-01,8.673538494484375194e-01
8.340322858620096147e-01,1.149249398645596942e+00
8.350089044637215574e-01,1.551144947842746591e+00
8.359855230654335001e-01,1.973040497039906471e+00
8.369621416671454428e-01,2.334936046237063856e+00
8.379387602688574965e-01,2.476831595434208388e+00
8.389153788705694392e-01,2.598727144631356900e+00
8.398919974722813819e-01,2.620622693828511096e+00
8.408686160739933246e-01,2.542518243025670976e+00
8.418452346757052673e-01,2.464413792222816646e+00
8.428218532774172100e-01,2.346309341419970274e+00
8.437984718791291527e-01,2.208204890617127880e+00
8.447750904808410954e-01,2.110100439814263318e+00
8.457517090825530381e-01,2.071995989011429451e+00
8.467283276842650919e-01,2.193891538208577963e+00
8.477049462859770346e-01,2.375787087405728748e+00
8.486815648876889773e-01,2.677682636602869870e+00
8.496581834894009200e-01,3.039578185800027477e+00
8.506348020911128627e-01,3.401473734997185083e+00
8.516114206928248054e-01,3.703369284194340416e+00
8.525880392945367481e-01,3.945264833391493475e+00
8.535646578962486908e-01,4.147160382588640282e+00
8.545412764979606335e-01,4.289055931785799025e+00
8.555178950996726872e-01,4.290951480982942989e+00
8.564945137013846299e-01,4.292847030180101164e+00
8.574711323030965726e-01,4.214742579377261045e+00
8.584477509048085153e-01,4.096638128574400461e+00
8.594243695065204580e-01,4.018533677771560342e+00
8.604009881082324007e-01,3.860429226968707717e+00
8.613776067099443434e-01,3.702324776165855091e+00
8.623542253116562861e-01,3.544220325363002466e+00
8.633308439133682288e-01,3.466115874560162347e+00
8.643074625150802826e-01,3.468011423757320522e+00
