# spatial freqs [1/mm], spectrum [a.u.]
8.460446946630666432e+00,-1.557926675434142183e+01
8.461423565232378152e+00,-1.603877420988964175e+01
8.462400183834089873e+00,-1.643828166543785585e+01
8.463376802435803370e+00,-1.681778912098606682e+01
8.464353421037515091e+00,-1.699729657653428561e+01
8.465330039639226811e+00,-1.707680403208249587e+01
8.466306658240938532e+00,-1.719631148763071593e+01
8.467283276842650253e+00,-1.743581894317892989e+01
8.468259895444361973e+00,-1.773532639872713901e+01
8.469236514046073694e+00,-1.825483385427535765e+01
8.470213132647785415e+00,-1.881434130982357189e+01
8.471189751249498912e+00,-1.943384876537178485e+01
8.472166369851210632e+00,-2.009335622092000406e+01
8.473142988452922353e+00,-2.085286367646821404e+01
8.474119607054634074e+00,-2.143237113201642785e+01
8.475096225656345794e+00,-2.177187858756464678e+01
8.476072844258057515e+00,-2.189138604311285619e+01
8.477049462859769235e+00,-2.187089349866107568e+01
8.478026081461482732e+00,-2.171040095420928751e+01
8.479002700063194453e+00,-2.154990840975749933e+01
8.479979318664906174e+00,-2.132941586530571954e+01
8.480955937266617894e+00,-2.124892332085392965e+01
8.481932555868329615e+00,-2.134843077640215014e+01
8.482909174470041336e+00,-2.146793823195036310e+01
8.483885793071753056e+00,-2.144744568749857550e+01
8.484862411673464777e+00,-2.126695314304679485e+01
8.485839030275178274e+00,-2.082646059859500554e+01
8.486815648876889995e+00,-1.996596805414321807e+01
8.487792267478601715e+00,-1.914547550969143686e+01
8.488768886080313436e+00,-1.842498296523964996e+01
8.489745504682025157e+00,-1.782449042078786050e+01
8.490722123283736877e+00,-1.740399787633607787e+01
8.491698741885448598e+00,-1.742350533188429296e+01
8.492675360487162095e+00,-1.792301278743251203e+01
8.493651979088873816e+00,-1.874252024298072072e+01
8.494628597690585536e+00,-1.992202769852893596e+01
8.495605216292297257e+00,-2.112153515407715432e+01
8.496581834894008978e+00,-2.222104260962536415e+01
8.497558453495720698e+00,-2.312055006517358535e+01
8.498535072097432419e+00,-2.358005752072179817e+01
8.499511690699144140e+00,-2.353956497627000743e+01
8.500488309300857637e+00,-2.313907243181822793e+01
8.501464927902569357e+00,-2.227857988736644046e+01
8.502441546504281078e+00,-2.119808734291465058e+01
8.503418165105992799e+00,-2.037759479846286936e+01
8.504394783707704519e+00,-1.987710225401108133e+01
8.505371402309416240e+00,-1.961660970955929528e+01
8.506348020911127961e+00,-1.975611716510751492e+01
8.507324639512839681e+00,-2.039562462065572390e+01
8.508301258114553178e+00,-2.119513207620394368e+01
8.509277876716264899e+00,-2.203463953175215551e+01
8.510254495317976620e+00,-2.289414698730036690e+01
8.511231113919688340e+00,-2.349365444284858739e+01
8.512207732521400061e+00,-2.379316189839680007e+01
8.513184351123111782e+00,-2.385266935394501786e+01
8.514160969724823502e+00,-2.367217680949323011e+01
8.515137588326536999e+00,-2.329168426504144307e+01
8.516114206928248720e+00,-2.265119172058966157e+01
8.517090825529960441e+00,-2.193069917613787467e+01
8.518067444131672161e+00,-2.123020663168608380e+01
8.519044062733383882e+00,-2.076971408723430557e+01
8.520020681335095603e+00,-2.048922154278251639e+01
8.520997299936807323e+00,-2.030872899833072864e+01
8.521973918538519044e+00,-2.026823645387894857e+01
8.522950537140232541e+00,-2.032774390942715925e+01
8.523927155741944262e+00,-2.048725136497537846e+01
8.524903774343655982e+00,-2.078675882052359114e+01
8.525880392945367703e+00,-2.122626627607180083e+01
8.526857011547079424e+00,-2.160577373162002246e+01
8.527833630148791144e+00,-2.156528118716823528e+01
8.528810248750502865e+00,-2.136478864271645151e+01
8.529786867352216362e+00,-2.104429609826466319e+01
8.530763485953928082e+00,-2.054380355381287515e+01
8.531740104555639803e+00,-1.994331100936109635e+01
8.532716723157351524e+00,-1.966281846490930718e+01
8.533693341759063244e+00,-1.972232592045752497e+01
8.534669960360774965e+00,-2.004183337600573722e+01
8.535646578962486686e+00,-2.066134083155395018e+01
8.536623197564198406e+00,-2.140084828710216414e+01
8.537599816165911903e+00,-2.226035574265038264e+01
8.538576434767623624e+00,-2.313986319819859361e+01
8.539553053369335345e+00,-2.403937065374681126e+01
8.540529671971047065e+00,-2.481887810929502436e+01
8.541506290572758786e+00,-2.553838556484323519e+01
8.542482909174470507e+00,-2.607789302039145696e+01
8.543459527776182227e+00,-2.625740047593966864e+01
8.544436146377895724e+00,-2.617690793148788586e+01
8.545412764979607445e+00,-2.627641538703609925e+01
8.546389383581319166e+00,-2.645592284258431093e+01
8.547366002183030886e+00,-2.681543029813252943e+01
8.548342620784742607e+00,-2.735493775368074054e+01
8.549319239386454328e+00,-2.789444520922895165e+01
8.550295857988166048e+00,-2.829395266477717286e+01
8.551272476589877769e+00,-2.851346012032538724e+01
8.552249095191591266e+00,-2.859296757587360460e+01
8.553225713793302987e+00,-2.857247503142181344e+01
8.554202332395014707e+00,-2.831198248697002740e+01
8.555178950996726428e+00,-2.791148994251824789e+01
8.556155569598438149e+00,-2.741099739806645985e+01
8.557132188200149869e+00,-2.683050485361466997e+01
8.558108806801861590e+00,-2.617001230916288890e+01
8.559085425403573311e+00,-2.562951976471110171e+01
8.560062044005286808e+00,-2.556902722025932206e+01
8.561038662606998528e+00,-2.586853467580753119e+01
8.562015281208710249e+00,-2.636804213135574315e+01
8.562991899810421970e+00,-2.710754958690396421e+01
8.563968518412133690e+00,-2.782705704245217504e+01
8.564945137013845411e+00,-2.842656449800038843e+01
8.565921755615557132e+00,-2.882607195354860607e+01
8.566898374217270629e+00,-2.896557940909681861e+01
8.567874992818982349e+00,-2.890508686464503185e+01
8.568851611420694070e+00,-2.862459432019324979e+01
8.569828230022405791e+00,-2.820410177574146005e+01
8.570804848624117511e+00,-2.766360923128967997e+01
8.571781467225829232e+00,-2.706311668683789406e+01
8.572758085827540953e+00,-2.632262414238610404e+01
8.573734704429252673e+00,-2.538213159793432538e+01
8.574711323030966170e+00,-2.474163905348253678e+01
8.575687941632677891e+00,-2.472114650903075628e+01
8.576664560234389612e+00,-2.510065396457896725e+01
8.577641178836101332e+00,-2.580016142012717850e+01
8.578617797437813053e+00,-2.671966887567539928e+01
8.579594416039524774e+00,-2.769917633122360812e+01
8.580571034641236494e+00,-2.867868378677182406e+01
8.581547653242949991e+00,-2.947819124232004029e+01
8.582524271844661712e+00,-2.991769869786825353e+01
8.583500890446373432e+00,-2.989720615341647303e+01
8.584477509048085153e+00,-2.927671360896468400e+01
8.585454127649796874e+00,-2.817622106451289810e+01
8.586430746251508594e+00,-2.673572852006111589e+01
8.587407364853220315e+00,-2.521523597560932828e+01
8.588383983454932036e+00,-2.395474343115753868e+01
8.589360602056645533e+00,-2.315425088670575704e+01
8.590337220658357253e+00,-2.281375834225396915e+01
8.591313839260068974e+00,-2.279326579780218864e+01
8.592290457861780695e+00,-2.287277325335040246e+01
8.593267076463492415e+00,-2.297228070889861229e+01
8.594243695065204136e+00,-2.317178816444683065e+01
8.595220313666915857e+00,-2.333129561999504276e+01
8.596196932268627577e+00,-2.347080307554325529e+01
8.597173550870341074e+00,-2.355031053109147621e+01
8.598150169472052795e+00,-2.354981798663968817e+01
8.599126788073764516e+00,-2.344932544218789872e+01
8.600103406675476236e+00,-2.330883289773611722e+01
8.601080025277187957e+00,-2.310834035328432989e+01
8.602056643878899678e+00,-2.294784780883254882e+01
8.603033262480611398e+00,-2.268735526438075922e+01
8.604009881082324895e+00,-2.230686271992897218e+01
8.604986499684036616e+00,-2.174637017547719253e+01
8.605963118285748337e+00,-2.108587763102540436e+01
8.606939736887460057e+00,-2.044538508657362286e+01
8.607916355489171778e+00,-1.988489254212183610e+01
8.608892974090883499e+00,-1.944439999767004679e+01
8.609869592692595219e+00,-1.902390745321826770e+01
8.610846211294306940e+00,-1.872341490876647896e+01
8.611822829896020437e+00,-1.822292236431469092e+01
8.612799448497732158e+00,-1.768242981986290729e+01
8.613776067099443878e+00,-1.698193727541111997e+01
8.614752685701155599e+00,-1.598144473095933193e+01
8.615729304302867320e+00,-1.492095218650755228e+01
8.616705922904579040e+00,-1.390045964205576468e+01
8.617682541506290761e+00,-1.277996709760398275e+01
8.618659160108004258e+00,-1.183947455315219344e+01
8.619635778709715979e+00,-1.113898200870040611e+01
8.620612397311427699e+00,-1.067848946424862433e+01
8.621589015913139420e+00,-1.043799691979684141e+01
8.622565634514851141e+00,-1.043750437534506048e+01
8.623542253116562861e+00,-1.093701183089327245e+01
8.624518871718274582e+00,-1.167651928644147930e+01
8.625495490319986303e+00,-1.251602674198970178e+01
8.626472108921699800e+00,-1.331553419753791090e+01
8.627448727523411520e+00,-1.397504165308612301e+01
8.628425346125123241e+00,-1.445454910863434250e+01
8.629401964726834962e+00,-1.465405656418255376e+01
8.630378583328546682e+00,-1.465356401973076572e+01
8.631355201930258403e+00,-1.469307147527898749e+01
8.632331820531970124e+00,-1.471257893082719903e+01
8.633308439133683621e+00,-1.471208638637541810e+01
8.634285057735395341e+00,-1.463159384192362822e+01
8.635261676337107062e+00,-1.443110129747184089e+01
8.636238294938818782e+00,-1.415060875302005883e+01
8.637214913540530503e+00,-1.377011620856827179e+01
8.638191532142242224e+00,-1.338962366411649185e+01
8.639168150743953944e+00,-1.300913111966470481e+01
8.640144769345665665e+00,-1.268863857521291649e+01
8.641121387947379162e+00,-1.242814603076113400e+01
8.642098006549090883e+00,-1.226765348630934582e+01
8.643074625150802603e+00,-1.216716094185755637e+01
8.644051243752514324e+00,-1.206666839740577757e+01
8.645027862354226045e+00,-1.200617585295399081e+01
8.646004480955937765e+00,-1.192568330850220093e+01
8.646981099557649486e+00,-1.180519076405041901e+01
8.647957718159361207e+00,-1.184469821959863367e+01
8.648934336761074704e+00,-1.184420567514685274e+01
8.649910955362786424e+00,-1.170371313069506414e+01
8.650887573964498145e+00,-1.142322058624327852e+01
8.651864192566209866e+00,-1.112272804179149333e+01
8.652840811167921586e+00,-1.092223549733970955e+01
8.653817429769633307e+00,-1.080174295288792408e+01
8.654794048371345028e+00,-1.086125040843613831e+01
8.655770666973058525e+00,-1.108075786398434914e+01
8.656747285574770245e+00,-1.136026531953256935e+01
8.657723904176481966e+00,-1.173977277508078032e+01
8.658700522778193687e+00,-1.215928023062899044e+01
8.659677141379905407e+00,-1.249878768617721292e+01
8.660653759981617128e+00,-1.279829514172542204e+01
8.661630378583328849e+00,-1.305780259727363557e+01
8.662606997185040569e+00,-1.331731005282185265e+01
8.663583615786754066e+00,-1.371681750837006675e+01
8.664560234388465787e+00,-1.405632496391828568e+01
8.665536852990177508e+00,-1.429583241946649608e+01
8.666513471591889228e+00,-1.437533987501470989e+01
8.667490090193600949e+00,-1.425484733056292797e+01
8.668466708795312670e+00,-1.407435478611114021e+01
8.669443327397024390e+00,-1.387386224165936000e+01
8.670419945998737887e+00,-1.329336969720757011e+01
8.671396564600449608e+00,-1.271287715275578378e+01
8.672373183202161329e+00,-1.213238460830400101e+01
8.673349801803873049e+00,-1.151189206385221198e+01
8.674326420405584770e+00,-1.101139951940042394e+01
8.675303039007296491e+00,-1.065090697494864358e+01
8.676279657609008211e+00,-1.041041443049686066e+01
8.677256276210719932e+00,-1.030992188604507120e+01
8.678232894812433429e+00,-1.048942934159328999e+01
8.679209513414145150e+00,-1.078893679714149911e+01
8.680186132015856870e+00,-1.094844425268972188e+01
8.681162750617568591e+00,-1.106795170823793129e+01
8.682139369219280312e+00,-1.126745916378614609e+01
8.683115987820992032e+00,-1.138696661933436260e+01
8.684092606422703753e+00,-1.138647407488257457e+01
8.685069225024417250e+00,-1.130598153043079535e+01
8.686045843626128971e+00,-1.110548898597900447e+01
8.687022462227840691e+00,-1.078499644152721615e+01
8.687999080829552412e+00,-1.062450389707543863e+01
8.688975699431264132e+00,-1.042401135262364775e+01
8.689952318032975853e+00,-1.018351880817185773e+01
8.690928936634687574e+00,-9.943026263720081914e+00
8.691905555236399294e+00,-9.582533719268294448e+00
8.692882173838112791e+00,-9.202041174816503855e+00
8.693858792439824512e+00,-8.781548630364721220e+00
8.694835411041536233e+00,-8.361056085912931479e+00
8.695812029643247953e+00,-7.920563541461152823e+00
8.696788648244959674e+00,-7.500070997009363083e+00
8.697765266846671395e+00,-7.279578452557576185e+00
8.698741885448383115e+00,-7.219085908105792981e+00
8.699718504050094836e+00,-7.198593363654008925e+00
8.700695122651808333e+00,-7.238100819202227143e+00
8.701671741253520054e+00,-7.237608274750439108e+00
8.702648359855231774e+00,-7.237115730298651073e+00
8.703624978456943495e+00,-7.296623185846872417e+00
8.704601597058655216e+00,-7.596130641395081540e+00
8.705578215660366936e+00,-7.955638096943300042e+00
8.706554834262078657e+00,-8.255145552491516270e+00
8.707531452863792154e+00,-8.574653008039728519e+00
8.708508071465503875e+00,-8.754160463587940200e+00
8.709484690067215595e+00,-8.793667919136158417e+00
8.710461308668927316e+00,-8.673175374684365835e+00
8.711437927270639037e+00,-8.492682830232585189e+00
8.712414545872350757e+00,-8.292190285780801418e+00
8.713391164474062478e+00,-8.111697741329013667e+00
8.714367783075774199e+00,-7.891205196877233874e+00
8.715344401677487696e+00,-7.710712652425439018e+00
8.716321020279199416e+00,-7.610220107973663772e+00
8.717297638880911137e+00,-7.409727563521872895e+00
8.718274257482622858e+00,-7.109235019070087702e+00
8.719250876084334578e+00,-6.748742474618307341e+00
8.720227494686046299e+00,-6.348249930166513622e+00
8.721204113287758020e+00,-5.947757385714727008e+00
8.722180731889471517e+00,-5.427264841262950057e+00
8.723157350491183237e+00,-4.706772296811156053e+00
8.724133969092894958e+00,-3.846279752359376136e+00
8.725110587694606679e+00,-2.985787207907588670e+00
8.726087206296318399e+00,-2.205294663455799498e+00
8.727063824898030120e+00,-1.804802119004019989e+00
8.728040443499741841e+00,-1.864309574552234228e+00
8.729017062101453561e+00,-2.103817030100448182e+00
8.729993680703167058e+00,-2.303324485648662989e+00
8.730970299304878779e+00,-2.362831941196877228e+00
8.731946917906590500e+00,-2.342339396745093172e+00
8.732923536508302220e+00,-2.041846852293307979e+00
8.733900155110013941e+00,-1.501354307841520797e+00
8.734876773711725662e+00,-1.260861763389737877e+00
8.735853392313437382e+00,-9.203692189379535371e-01
8.736830010915149103e+00,-8.198766744861711864e-01
8.737806629516862600e+00,-9.593841300343837197e-01
8.738783248118574321e+00,-1.278891585582595969e+00
8.739759866720286041e+00,-1.778399041130807934e+00
8.740736485321997762e+00,-2.437906496679023594e+00
8.741713103923709483e+00,-3.157413952227234422e+00
8.742689722525421203e+00,-3.616921407775454345e+00
8.743666341127132924e+00,-3.556428863323671141e+00
8.744642959728846421e+00,-3.195936318871876569e+00
8.745619578330558141e+00,-2.655443774420096492e+00
8.746596196932269862e+00,-1.954951229968312720e+00
8.747572815533981583e+00,-1.274458685516532075e+00
8.748549434135693303e+00,-7.339661410647448925e-01
8.749526052737405024e+00,-3.734735966129573703e-01
8.750502671339116745e+00,5.270189478388291882e-01
8.751479289940828465e+00,1.307511492290618360e+00
8.752455908542541962e+00,1.948004036742399858e+00
8.753432527144253683e+00,2.288496581194184198e+00
8.754409145745965404e+00,2.188989125645970812e+00
8.755385764347677124e+00,1.809481670097756290e+00
8.756362382949388845e+00,1.289974214549541198e+00
8.757339001551100566e+00,7.704667590013261069e-01
8.758315620152812286e+00,2.909593034531102185e-01
8.759292238754525783e+00,-1.285481520951034518e-01
8.760268857356237504e+00,-5.480556076433171775e-01
8.761245475957949225e+00,-9.875630631915339741e-01
8.762222094559660945e+00,-1.687070518739741676e+00
8.763198713161372666e+00,-2.306577974287965294e+00
8.764175331763084387e+00,-2.826085429836173279e+00
8.765151950364796107e+00,-3.045592885384391213e+00
8.766128568966507828e+00,-3.305100340932608294e+00
8.767105187568221325e+00,-3.704607796480818838e+00
8.768081806169933046e+00,-4.384115252029037180e+00
8.769058424771644766e+00,-4.923622707577248292e+00
8.770035043373356487e+00,-5.083130163125463952e+00
8.771011661975068208e+00,-4.802637618673674780e+00
8.771988280576779928e+00,-3.722145074221896000e+00
