# spatial freqs [1/mm], spectrum [a.u.]
2.120238984316654474e+00,3.347000966681425638e+01
2.121215602918366194e+00,3.384821918405872054e+01
2.122192221520078359e+00,3.394642870130316226e+01
2.123168840121790524e+00,3.398463821854761591e+01
2.124145458723502244e+00,3.422284773579205819e+01
2.125122077325214409e+00,3.462105725303651127e+01
2.126098695926926130e+00,3.507926677028095952e+01
2.127075314528638295e+00,3.539747628752541431e+01
2.128051933130350015e+00,3.547568580476986000e+01
2.129028551732062180e+00,3.539389532201430910e+01
2.130005170333773901e+00,3.545210483925874456e+01
2.130981788935486065e+00,3.555031435650320759e+01
2.131958407537197786e+00,3.564852387374764930e+01
2.132935026138909951e+00,3.560673339099210466e+01
2.133911644740621671e+00,3.542494290823654524e+01
2.134888263342333836e+00,3.524315242548100713e+01
2.135864881944045557e+00,3.508136194272544373e+01
2.136841500545757722e+00,3.507957145996989112e+01
2.137818119147469442e+00,3.527778097721434136e+01
2.138794737749181607e+00,3.555599049445878990e+01
2.139771356350893328e+00,3.577420001170324326e+01
2.140747974952605492e+00,3.579240952894768668e+01
2.141724593554317657e+00,3.577061904619213806e+01
2.142701212156029378e+00,3.570882856343658318e+01
2.143677830757741543e+00,3.578703808068102887e+01
2.144654449359453263e+00,3.600524759792548224e+01
2.145631067961165428e+00,3.628345711516993077e+01
2.146607686562877149e+00,3.642166663241437874e+01
2.147584305164589313e+00,3.655987614965882671e+01
2.148560923766301034e+00,3.669808566690327467e+01
2.149537542368013199e+00,3.683629518414772974e+01
2.150514160969724919e+00,3.687450470139218339e+01
2.151490779571437084e+00,3.661271421863662567e+01
2.152467398173148805e+00,3.631092373588107591e+01
2.153444016774860970e+00,3.592913325312553496e+01
2.154420635376572690e+00,3.558734277036997895e+01
2.155397253978284855e+00,3.528555228761442919e+01
2.156373872579996576e+00,3.512376180485886579e+01
2.157350491181708740e+00,3.510197132210331716e+01
2.158327109783420905e+00,3.518018083934776286e+01
2.159303728385132626e+00,3.543839035659222247e+01
2.160280346986844791e+00,3.577659987383667328e+01
2.161256965588556511e+00,3.625480939108111045e+01
2.162233584190268676e+00,3.675301890832555785e+01
2.163210202791980397e+00,3.733122842557002485e+01
2.164186821393692561e+00,3.786943794281446429e+01
2.165163439995404282e+00,3.830764746005890942e+01
2.166140058597116447e+00,3.866585697730335625e+01
2.167116677198828167e+00,3.908406649454780535e+01
2.168093295800540332e+00,3.962227601179225900e+01
2.169069914402252053e+00,4.020048552903671180e+01
2.170046533003964218e+00,4.073869504628115124e+01
2.171023151605675938e+00,4.109690456352559806e+01
2.171999770207388103e+00,4.109511408077004546e+01
2.172976388809099824e+00,4.075332359801451076e+01
2.173953007410811988e+00,4.027153311525895418e+01
2.174929626012523709e+00,3.966974263250340726e+01
2.175906244614235874e+00,3.910795214974785239e+01
2.176882863215948039e+00,3.862616166699229581e+01
2.177859481817659759e+00,3.824437118423675486e+01
2.178836100419371924e+00,3.800258070148119316e+01
2.179812719021083645e+00,3.790079021872564624e+01
2.180789337622795809e+00,3.801899973597009819e+01
2.181765956224507530e+00,3.839720925321454814e+01
2.182742574826219695e+00,3.893541877045898758e+01
2.183719193427931415e+00,3.953362828770344350e+01
2.184695812029643580e+00,4.019183780494788749e+01
2.185672430631355301e+00,4.091004732219233375e+01
2.186649049233067466e+00,4.162825683943678001e+01
2.187625667834779186e+00,4.198646635668123395e+01
2.188602286436491351e+00,4.210467587392568589e+01
2.189578905038203072e+00,4.198288539117012874e+01
2.190555523639915236e+00,4.172109490841458523e+01
2.191532142241626957e+00,4.147930442565903064e+01
2.192508760843339122e+00,4.131751394290348145e+01
2.193485379445051286e+00,4.111572346014792600e+01
2.194461998046763007e+00,4.087393297739237852e+01
2.195438616648475172e+00,4.067214249463682307e+01
2.196415235250186893e+00,4.051035201188128099e+01
2.197391853851899057e+00,4.030856152912572554e+01
2.198368472453610778e+00,4.024677104637017067e+01
2.199345091055322943e+00,4.026498056361462829e+01
2.200321709657034663e+00,4.038319008085906603e+01
2.201298328258746828e+00,4.066139959810352167e+01
2.202274946860458549e+00,4.113960911534797305e+01
2.203251565462170714e+00,4.167781863259241248e+01
2.204228184063882434e+00,4.229602814983686443e+01
2.205204802665594599e+00,4.273423766708130955e+01
2.206181421267306320e+00,4.319244718432577201e+01
2.207158039869018484e+00,4.361065670157022112e+01
2.208134658470730205e+00,4.392886621881466169e+01
2.209111277072442370e+00,4.400707573605910738e+01
2.210087895674154090e+00,4.392528525330355649e+01
2.211064514275866255e+00,4.374349477054801838e+01
2.212041132877578420e+00,4.352170428779245270e+01
2.213017751479290141e+00,4.319991380503690692e+01
2.213994370081002305e+00,4.289812332228135716e+01
2.214970988682714026e+00,4.271633283952579774e+01
2.215947607284426191e+00,4.263454235677025395e+01
2.216924225886137911e+00,4.267275187401470760e+01
2.217900844487850076e+00,4.281096139125915556e+01
2.218877463089561797e+00,4.302917090850360182e+01
2.219854081691273961e+00,4.316738042574805689e+01
2.220830700292985682e+00,4.324558994299250259e+01
2.221807318894697847e+00,4.330379946023695226e+01
2.222783937496409568e+00,4.330200897748139965e+01
2.223760556098121732e+00,4.336021849472583511e+01
2.224737174699833453e+00,4.369842801197028592e+01
2.225713793301545618e+00,4.407663752921475009e+01
2.226690411903257338e+00,4.437484704645919464e+01
2.227667030504969503e+00,4.455305656370363465e+01
2.228643649106681668e+00,4.455126608094808205e+01
2.229620267708393389e+00,4.426947559819253541e+01
2.230596886310105553e+00,4.388768511543698736e+01
2.231573504911817274e+00,4.324589463268143419e+01
2.232550123513529439e+00,4.244410414992588443e+01
2.233526742115241159e+00,4.150231366717033410e+01
2.234503360716953324e+00,4.060052318441477581e+01
2.235479979318665045e+00,3.981873270165922918e+01
2.236456597920377209e+00,3.919694221890368624e+01
2.237433216522088930e+00,3.877515173614813193e+01
2.238409835123801095e+00,3.851336125339257421e+01
2.239386453725512816e+00,3.853157077063702474e+01
2.240363072327224980e+00,3.866978028788147270e+01
2.241339690928936701e+00,3.888798980512591896e+01
2.242316309530648866e+00,3.906619932237037318e+01
2.243292928132360586e+00,3.924440883961481319e+01
2.244269546734072751e+00,3.934261835685927622e+01
2.245246165335784472e+00,3.934082787410372362e+01
2.246222783937496636e+00,3.921903739134816647e+01
2.247199402539208801e+00,3.915724690859261159e+01
2.248176021140920522e+00,3.907545642583706780e+01
2.249152639742632687e+00,3.913366594308151747e+01
2.250129258344344407e+00,3.923187546032595918e+01
2.251105876946056572e+00,3.935008497757041113e+01
2.252082495547768293e+00,3.948829449481485909e+01
2.253059114149480457e+00,3.956650401205930478e+01
2.254035732751192178e+00,3.962471352930376156e+01
2.255012351352904343e+00,3.980292304654820157e+01
2.255988969954616064e+00,4.020113256379265465e+01
2.256965588556328228e+00,4.049934208103709921e+01
2.257942207158039949e+00,4.057755159828155200e+01
2.258918825759752114e+00,4.033576111552600452e+01
2.259895444361463834e+00,3.993397063277044623e+01
2.260872062963175999e+00,3.939218015001490159e+01
2.261848681564887720e+00,3.881038966725935069e+01
2.262825300166599884e+00,3.818859918450380064e+01
2.263801918768312049e+00,3.768680870174824804e+01
2.264778537370023770e+00,3.716501821899269942e+01
2.265755155971735935e+00,3.674322773623714511e+01
2.266731774573447655e+00,3.634143725348158682e+01
2.267708393175159820e+00,3.597964677072604189e+01
2.268685011776871541e+00,3.577785628797048645e+01
2.269661630378583705e+00,3.563606580521494749e+01
2.270638248980295426e+00,3.555427532245938238e+01
2.271614867582007591e+00,3.553248483970383376e+01
2.272591486183719311e+00,3.523069435694829110e+01
2.273568104785431476e+00,3.492890387419274134e+01
2.274544723387143197e+00,3.464711339143718760e+01
2.275521341988855362e+00,3.434532290868163784e+01
2.276497960590567082e+00,3.418353242592607444e+01
2.277474579192279247e+00,3.444174194317053406e+01
2.278451197793990968e+00,3.497995146041498771e+01
2.279427816395703132e+00,3.553816097765942317e+01
2.280404434997414853e+00,3.607637049490387682e+01
2.281381053599127018e+00,3.647458001214832990e+01
2.282357672200839183e+00,3.645278952939277417e+01
2.283334290802550903e+00,3.633099904663723123e+01
2.284310909404263068e+00,3.606920856388167351e+01
2.285287528005974789e+00,3.574741808112611352e+01
2.286264146607686953e+00,3.542562759837057484e+01
2.287240765209398674e+00,3.498383711561502452e+01
2.288217383811110839e+00,3.480204663285946509e+01
2.289194002412822559e+00,3.476025615010392045e+01
2.290170621014534724e+00,3.485846566734836216e+01
2.291147239616246445e+00,3.509667518459281865e+01
2.292123858217958610e+00,3.553488470183727088e+01
2.293100476819670330e+00,3.601309421908170805e+01
2.294077095421382495e+00,3.659130373632616795e+01
2.295053714023094216e+00,3.664951325357060341e+01
2.296030332624806380e+00,3.670772277081506019e+01
2.297006951226518101e+00,3.668593228805951156e+01
2.297983569828230266e+00,3.658414180530396465e+01
2.298960188429942431e+00,3.636235132254839897e+01
2.299936807031654151e+00,3.606056083979284921e+01
2.300913425633366316e+00,3.577877035703730257e+01
2.301890044235078037e+00,3.543697987428176077e+01
2.302866662836790201e+00,3.509518939152620476e+01
2.303843281438501922e+00,3.469339890877064647e+01
2.304819900040214087e+00,3.427160842601509927e+01
2.305796518641925807e+00,3.400981794325955576e+01
2.306773137243637972e+00,3.380802746050400032e+01
2.307749755845349693e+00,3.348623697774844032e+01
2.308726374447061858e+00,3.314444649499289852e+01
2.309702993048773578e+00,3.284265601223733455e+01
2.310679611650485743e+00,3.260086552948179417e+01
2.311656230252197464e+00,3.291907504672624896e+01
2.312632848853909628e+00,3.341728456397069635e+01
2.313609467455621349e+00,3.405549408121514432e+01
2.314586086057333514e+00,3.475370359845958745e+01
2.315562704659045234e+00,3.549191311570404395e+01
2.316539323260757399e+00,3.587012263294848680e+01
2.317515941862469564e+00,3.604833215019294101e+01
2.318492560464181285e+00,3.606654166743738443e+01
2.319469179065893449e+00,3.600475118468183666e+01
2.320445797667605170e+00,3.572296070192628292e+01
2.321422416269317335e+00,3.542117021917073316e+01
2.322399034871029055e+00,3.505937973641518113e+01
2.323375653472741220e+00,3.471758925365962511e+01
2.324352272074452941e+00,3.439579877090408644e+01
2.325328890676165106e+00,3.417400828814852076e+01
2.326305509277876826e+00,3.411221780539298010e+01
2.327282127879588991e+00,3.429042732263742010e+01
2.328258746481300712e+00,3.466863683988186295e+01
2.329235365083012876e+00,3.468684635712632769e+01
2.330211983684724597e+00,3.464505587437076883e+01
2.331188602286436762e+00,3.446326539161522362e+01
2.332165220888148482e+00,3.424147490885967215e+01
2.333141839489860647e+00,3.409968442610411898e+01
2.334118458091572812e+00,3.405789394334856723e+01
2.335095076693284533e+00,3.413610346059301293e+01
2.336071695294996697e+00,3.427431297783746089e+01
2.337048313896708418e+00,3.443252249508190488e+01
2.338024932498420583e+00,3.457073201232635284e+01
2.339001551100132303e+00,3.460894152957081360e+01
2.339978169701844468e+00,3.454715104681525872e+01
2.340954788303556189e+00,3.438536056405970953e+01
2.341931406905268354e+00,3.420357008130415011e+01
2.342908025506980074e+00,3.402177959854861200e+01
2.343884644108692239e+00,3.393998911579306110e+01
2.344861262710403960e+00,3.385819863303751021e+01
2.345837881312116124e+00,3.381640815028195135e+01
2.346814499913827845e+00,3.381461766752639875e+01
2.347791118515540010e+00,3.391282718477084046e+01
2.348767737117251730e+00,3.405103670201529553e+01
2.349744355718963895e+00,3.424924621925974577e+01
2.350720974320675616e+00,3.442745573650419999e+01
2.351697592922387781e+00,3.456566525374864796e+01
2.352674211524099945e+00,3.460387477099309450e+01
2.353650830125811666e+00,3.442208428823754929e+01
2.354627448727523831e+00,3.406029380548199725e+01
2.355604067329235551e+00,3.355850332272644465e+01
2.356580685930947716e+00,3.297671283997089375e+01
2.357557304532659437e+00,3.247492235721534826e+01
2.358533923134371602e+00,3.199313187445979167e+01
2.359510541736083322e+00,3.161134139170422941e+01
2.360487160337795487e+00,3.116955090894867908e+01
2.361463778939507208e+00,3.072776042619313586e+01
2.362440397541219372e+00,3.042596994343758610e+01
2.363417016142931093e+00,3.030417946068202895e+01
2.364393634744643258e+00,3.028238897792648032e+01
2.365370253346354978e+00,3.038059849517092204e+01
2.366346871948067143e+00,3.061880801241537853e+01
2.367323490549778864e+00,3.097701752965983246e+01
2.368300109151491029e+00,3.147522704690427986e+01
2.369276727753203193e+00,3.205343656414872555e+01
2.370253346354914914e+00,3.259164608139316499e+01
2.371229964956627079e+00,3.306985559863762347e+01
2.372206583558338799e+00,3.380806511588207997e+01
2.373183202160050964e+00,3.446627463312652395e+01
2.374159820761762685e+00,3.488448415037097305e+01
2.375136439363474850e+00,3.498269366761541477e+01
2.376113057965186570e+00,3.478090318485985932e+01
2.377089676566898735e+00,3.431911270210432008e+01
2.378066295168610456e+00,3.361732221934876463e+01
2.379042913770322620e+00,3.275553173659321260e+01
2.380019532372034341e+00,3.189374125383766057e+01
2.380996150973746506e+00,3.127195077108211052e+01
2.381972769575458226e+00,3.087016028832656644e+01
2.382949388177170391e+00,3.072836980557101327e+01
2.383926006778882112e+00,3.076657932281545271e+01
2.384902625380594277e+00,3.108478884005990750e+01
2.385879243982305997e+00,3.130299835730436087e+01
2.386855862584018162e+00,3.146120787454880485e+01
2.387832481185730327e+00,3.161941739179324884e+01
2.388809099787442047e+00,3.181762690903769908e+01
2.389785718389154212e+00,3.213583642628215387e+01
2.390762336990865933e+00,3.265404594352660439e+01
2.391738955592578098e+00,3.331225546077104838e+01
2.392715574194289818e+00,3.393046497801550032e+01
2.393692192796001983e+00,3.460867449525994033e+01
2.394668811397713704e+00,3.524688401250438829e+01
2.395645429999425868e+00,3.596509352974884166e+01
2.396622048601137589e+00,3.652330304699329133e+01
2.397598667202849754e+00,3.694151256423774043e+01
2.398575285804561474e+00,3.717972208148218272e+01
2.399551904406273639e+00,3.745793159872663836e+01
2.400528523007985360e+00,3.773614111597108689e+01
2.401505141609697525e+00,3.801435063321553542e+01
2.402481760211409245e+00,3.823256015045998168e+01
2.403458378813121410e+00,3.845076966770442795e+01
2.404434997414833575e+00,3.864897918494887818e+01
2.405411616016545295e+00,3.884718870219333553e+01
2.406388234618257460e+00,3.904539821943778577e+01
2.407364853219969181e+00,3.924360773668223601e+01
2.408341471821681345e+00,3.940181725392668000e+01
2.409318090423393066e+00,3.956002677117113109e+01
2.410294709025105231e+00,3.951823628841557223e+01
2.411271327626816952e+00,3.939644580566002929e+01
2.412247946228529116e+00,3.917465532290447783e+01
2.413224564830240837e+00,3.887286484014892807e+01
2.414201183431953002e+00,3.855107435739337518e+01
2.415177802033664722e+00,3.804928387463782258e+01
2.416154420635376887e+00,3.766749339188227452e+01
2.417131039237088608e+00,3.738570290912672078e+01
2.418107657838800773e+00,3.740391242637116420e+01
2.419084276440512493e+00,3.756212194361561529e+01
2.420060895042224658e+00,3.798033146086006440e+01
2.421037513643936379e+00,3.871854097810452089e+01
2.422014132245648543e+00,3.955675049534895749e+01
2.422990750847360708e+00,4.045496001259341057e+01
2.423967369449072429e+00,4.115316952983786791e+01
2.424943988050784593e+00,4.187137904708231417e+01
2.425920606652496314e+00,4.246958856432675589e+01
2.426897225254208479e+00,4.286779808157120897e+01
2.427873843855920200e+00,4.314600759881566461e+01
2.428850462457632364e+00,4.324421711606010632e+01
2.429827081059344085e+00,4.298242663330454860e+01
2.430803699661056250e+00,4.262063615054899657e+01
2.431780318262767970e+00,4.233884566779345704e+01
2.432756936864480135e+00,4.221705518503789989e+01
2.433733555466191856e+00,4.223526470228235041e+01
2.434710174067904020e+00,4.261347421952679326e+01
2.435686792669615741e+00,4.301168373677124634e+01
2.436663411271327906e+00,4.342989325401569545e+01
2.437640029873039627e+00,4.388810277126014370e+01
2.438616648474751791e+00,4.440631228850460133e+01
2.439593267076463956e+00,4.478452180574904418e+01
2.440569885678175677e+00,4.506273132299349271e+01
