# spatial freqs [1/mm], spectrum [a.u.]
1.225949330729017106e+01,-3.068244909882656657e+01
1.226046992589188456e+01,-3.054132156199967341e+01
1.226144654449359628e+01,-2.996019402517277186e+01
1.226242316309530800e+01,-2.917906648834587457e+01
1.226339978169701972e+01,-2.829793895151897232e+01
1.226437640029873144e+01,-2.733681141469207887e+01
1.226535301890044316e+01,-2.647568387786517974e+01
1.226632963750215488e+01,-2.585455634103828260e+01
1.226730625610386838e+01,-2.569342880421137920e+01
1.226828287470558010e+01,-2.569230126738448661e+01
1.226925949330729182e+01,-2.599117373055758762e+01
1.227023611190900354e+01,-2.641004619373068962e+01
1.227121273051071526e+01,-2.678891865690379248e+01
1.227218934911242698e+01,-2.706779112007689392e+01
1.227316596771413870e+01,-2.704666358324999464e+01
1.227414258631585042e+01,-2.670553604642309864e+01
1.227511920491756392e+01,-2.616440850959619979e+01
1.227609582351927564e+01,-2.542328097276929810e+01
1.227707244212098736e+01,-2.452215343594240693e+01
1.227804906072269908e+01,-2.396102589911550496e+01
1.227902567932441080e+01,-2.359989836228860582e+01
1.228000229792612252e+01,-2.337877082546170726e+01
1.228097891652783424e+01,-2.325764328863481367e+01
1.228195553512954774e+01,-2.341651575180791411e+01
1.228293215373125946e+01,-2.365538821498101640e+01
1.228390877233297118e+01,-2.403426067815411571e+01
1.228488539093468290e+01,-2.453313314132721956e+01
1.228586200953639462e+01,-2.519200560450032356e+01
1.228683862813810634e+01,-2.583087806767342443e+01
1.228781524673981806e+01,-2.642975053084652259e+01
1.228879186534152979e+01,-2.680862299401962900e+01
1.228976848394324328e+01,-2.708749545719273044e+01
1.229074510254495500e+01,-2.718636792036583216e+01
1.229172172114666672e+01,-2.714524038353893332e+01
1.229269833974837844e+01,-2.690411284671203163e+01
1.229367495835009017e+01,-2.658298530988513875e+01
1.229465157695180189e+01,-2.646185777305823805e+01
1.229562819555351361e+01,-2.634073023623134091e+01
1.229660481415522533e+01,-2.623960269940443979e+01
1.229758143275693882e+01,-2.611847516257754265e+01
1.229855805135865054e+01,-2.613734762575064963e+01
1.229953466996036227e+01,-2.633622008892374922e+01
1.230051128856207399e+01,-2.655509255209684838e+01
1.230148790716378571e+01,-2.681396501526995024e+01
1.230246452576549743e+01,-2.695283747844305822e+01
1.230344114436720915e+01,-2.701170994161615369e+01
1.230441776296892264e+01,-2.685058240478925740e+01
1.230539438157063437e+01,-2.642945486796235954e+01
1.230637100017234609e+01,-2.580832733113546595e+01
1.230734761877405781e+01,-2.490719979430856412e+01
1.230832423737576953e+01,-2.416607225748166599e+01
1.230930085597748125e+01,-2.350494472065476614e+01
1.231027747457919297e+01,-2.300381718382787355e+01
1.231125409318090469e+01,-2.194268964700097158e+01
1.231223071178261819e+01,-2.100156211017407415e+01
1.231320733038432991e+01,-2.014043457334717502e+01
1.231418394898604163e+01,-1.975930703652027631e+01
1.231516056758775335e+01,-1.951817949969338173e+01
1.231613718618946507e+01,-1.953705196286648160e+01
1.231711380479117679e+01,-1.983592442603958261e+01
1.231809042339288851e+01,-2.023479688921268504e+01
1.231906704199460201e+01,-2.081366935238579075e+01
1.232004366059631373e+01,-2.151254181555889033e+01
1.232102027919802545e+01,-2.237141427873199007e+01
1.232199689779973717e+01,-2.325028674190508937e+01
1.232297351640144889e+01,-2.426915920507819635e+01
1.232395013500316061e+01,-2.514803166825129921e+01
1.232492675360487233e+01,-2.566690413142439908e+01
1.232590337220658405e+01,-2.608577659459749754e+01
1.232687999080829755e+01,-2.642464905777060480e+01
1.232785660941000927e+01,-2.642352152094370510e+01
1.232883322801172099e+01,-2.614239398411680781e+01
1.232980984661343271e+01,-2.556126644728990627e+01
1.233078646521514443e+01,-2.442013891046300955e+01
1.233176308381685615e+01,-2.341901137363610985e+01
1.233273970241856787e+01,-2.267788383680921527e+01
1.233371632102027959e+01,-2.211675629998231329e+01
1.233469293962199309e+01,-2.157562876315541800e+01
1.233566955822370481e+01,-2.125450122632852157e+01
1.233664617682541653e+01,-2.107337368950162215e+01
1.233762279542712825e+01,-2.105224615267472288e+01
1.233859941402883997e+01,-2.127111861584782559e+01
1.233957603263055169e+01,-2.168999107902093115e+01
1.234055265123226341e+01,-2.224886354219403017e+01
1.234152926983397691e+01,-2.280773600536713275e+01
1.234250588843568863e+01,-2.332660846854023262e+01
1.234348250703740035e+01,-2.368548093171333591e+01
1.234445912563911207e+01,-2.388435339488643905e+01
1.234543574424082379e+01,-2.416322585805954049e+01
1.234641236284253552e+01,-2.424209832123263908e+01
1.234738898144424724e+01,-2.418097078440574421e+01
1.234836560004595896e+01,-2.407984324757884309e+01
1.234934221864767245e+01,-2.405871571075194737e+01
1.235031883724938417e+01,-2.403758817392504810e+01
1.235129545585109589e+01,-2.403646063709815195e+01
1.235227207445280762e+01,-2.397533310027125708e+01
1.235324869305451934e+01,-2.375420556344435852e+01
1.235422531165623106e+01,-2.335307802661745669e+01
1.235520193025794278e+01,-2.279195048979055827e+01
1.235617854885965627e+01,-2.211082295296366595e+01
1.235715516746136799e+01,-2.138969541613676384e+01
1.235813178606307972e+01,-2.074856787930986712e+01
1.235910840466479144e+01,-2.036744034248296487e+01
1.236008502326650316e+01,-2.014631280565606986e+01
1.236106164186821488e+01,-2.024518526882917513e+01
1.236203826046992660e+01,-2.088405773200227245e+01
1.236301487907163832e+01,-2.238293019517537275e+01
1.236399149767335182e+01,-2.408180265834847944e+01
1.236496811627506354e+01,-2.610067512152157931e+01
1.236594473487677526e+01,-2.839954758469468032e+01
1.236692135347848698e+01,-3.009842004786778347e+01
1.236789797208019870e+01,-3.135729251104088178e+01
1.236887459068191042e+01,-3.173616497421399174e+01
1.236985120928362214e+01,-3.157503743738708835e+01
1.237082782788533564e+01,-3.087390990056019291e+01
1.237180444648704736e+01,-2.959278236373329207e+01
1.237278106508875908e+01,-2.791165482690639976e+01
1.237375768369047080e+01,-2.585052729007949779e+01
1.237473430229218252e+01,-2.380939975325259894e+01
1.237571092089389424e+01,-2.174827221642570052e+01
1.237668753949560596e+01,-1.986714467959880182e+01
1.237766415809731768e+01,-1.828601714277190382e+01
1.237864077669903118e+01,-1.704488960594500568e+01
1.237961739530074290e+01,-1.582376206911810890e+01
1.238059401390245462e+01,-1.448263453229121289e+01
1.238157063250416634e+01,-1.392150699546431447e+01
1.238254725110587806e+01,-1.320037945863741768e+01
1.238352386970758978e+01,-1.233925192181051678e+01
1.238450048830930150e+01,-1.139812438498361757e+01
1.238547710691101322e+01,-1.017699684815672612e+01
1.238645372551272672e+01,-9.115869311329825919e+00
1.238743034411443844e+01,-7.994741774502925225e+00
1.238840696271615016e+01,-6.853614237676026733e+00
1.238938358131786188e+01,-5.732486700849129591e+00
1.239036019991957360e+01,-4.691359164022234296e+00
1.239133681852128532e+01,-3.630231627195334099e+00
1.239231343712299704e+01,-2.689104090368433120e+00
1.239329005572471054e+01,-1.767976553541538820e+00
1.239426667432642226e+01,-1.326849016714637841e+00
1.239524329292813398e+01,-1.005721479887741410e+00
1.239621991152984570e+01,-9.245939430608433041e-01
1.239719653013155742e+01,-1.043466406233948263e+00
1.239817314873326914e+01,-1.322338869407046147e+00
1.239914976733498087e+01,-1.561211332580151989e+00
1.240012638593669259e+01,-1.560083795753252289e+00
1.240110300453840608e+01,-1.458956258926351168e+00
1.240207962314011780e+01,-1.377828722099460279e+00
1.240305624174182952e+01,-1.256701185272559584e+00
1.240403286034354124e+01,-1.135573648445658890e+00
1.240500947894525297e+01,-8.144461116187587946e-01
1.240598609754696469e+01,-3.933185747918644948e-01
1.240696271614867641e+01,6.780896203503605779e-02
1.240793933475038990e+01,4.089364988619320629e-01
1.240891595335210162e+01,6.700640356888333260e-01
1.240989257195381334e+01,8.311915725157296153e-01
1.241086919055552507e+01,9.523191093426267573e-01
1.241184580915723679e+01,1.073446646169523788e+00
1.241282242775894851e+01,1.334574182996425051e+00
1.241379904636066023e+01,1.555701719823323614e+00
1.241477566496237195e+01,1.776829256650218625e+00
1.241575228356408545e+01,1.977956793477114061e+00
1.241672890216579717e+01,2.179084330304016603e+00
1.241770552076750889e+01,2.320211867130913319e+00
1.241868213936922061e+01,2.521339403957812308e+00
1.241965875797093233e+01,2.742466940784707319e+00
1.242063537657264405e+01,3.063594477611607303e+00
1.242161199517435577e+01,3.404722014438506861e+00
1.242258861377606927e+01,3.745849551265402866e+00
1.242356523237778099e+01,4.106977088092301997e+00
1.242454185097949271e+01,4.488104624919197150e+00
1.242551846958120443e+01,4.909232161746098555e+00
1.242649508818291615e+01,5.190359698572995839e+00
1.242747170678462787e+01,5.171487235399895965e+00
1.242844832538633959e+01,5.032614772226791544e+00
1.242942494398805131e+01,4.893742309053690676e+00
1.243040156258976481e+01,4.754869845880589807e+00
1.243137818119147653e+01,4.615997382707485386e+00
1.243235479979318825e+01,4.517124919534383665e+00
1.243333141839489997e+01,4.518252456361283365e+00
1.243430803699661169e+01,4.559379993188182212e+00
1.243528465559832341e+01,4.660507530015076227e+00
1.243626127420003513e+01,4.741635066841974222e+00
1.243723789280174685e+01,4.822762603668872217e+00
1.243821451140346035e+01,4.943890140495772911e+00
1.243919113000517207e+01,5.025017677322670906e+00
1.244016774860688379e+01,5.086145214149569327e+00
1.244114436720859551e+01,5.107272750976465048e+00
1.244212098581030723e+01,5.068400287803365600e+00
1.244309760441201895e+01,4.989527824630259900e+00
1.244407422301373067e+01,4.970655361457160026e+00
1.244505084161544417e+01,4.971782898284056174e+00
1.244602746021715589e+01,5.032910435110958147e+00
1.244700407881886761e+01,5.074037971937856994e+00
1.244798069742057933e+01,5.095165508764756268e+00
1.244895731602229105e+01,5.096293045591648863e+00
1.244993393462400277e+01,5.077420582418548989e+00
1.245091055322571449e+01,5.078548119245448689e+00
1.245188717182742622e+01,5.039675656072345689e+00
1.245286379042913971e+01,4.960803192899243541e+00
1.245384040903085143e+01,4.841930729726138694e+00
1.245481702763256315e+01,4.663058266553038678e+00
1.245579364623427487e+01,4.464185803379935535e+00
1.245677026483598659e+01,4.305313340206835093e+00
1.245774688343769832e+01,3.926440877033732235e+00
1.245872350203941004e+01,3.967568413860631082e+00
1.245970012064112353e+01,3.788695950687531067e+00
1.246067673924283525e+01,3.549823487514428777e+00
1.246165335784454697e+01,3.350951024341322082e+00
1.246262997644625869e+01,3.112078561168223345e+00
1.246360659504797042e+01,2.893206097995124182e+00
1.246458321364968214e+01,2.834333634822021608e+00
1.246555983225139386e+01,2.835461171648914203e+00
1.246653645085310558e+01,2.896588708475816176e+00
1.246751306945481907e+01,3.217716245302716160e+00
1.246848968805653080e+01,3.858843782129609323e+00
1.246946630665824252e+01,4.579971318956511439e+00
1.247044292525995424e+01,5.081098855783407586e+00
1.247141954386166596e+01,5.142226392610306007e+00
1.247239616246337768e+01,4.963353929437202439e+00
1.247337278106508940e+01,4.524481466264100860e+00
1.247434939966680112e+01,3.785609003090998570e+00
1.247532601826851462e+01,2.766736539917898696e+00
1.247630263687022634e+01,1.667864076744796975e+00
1.247727925547193806e+01,4.289916135716983492e-01
1.247825587407364978e+01,-5.698808496014090563e-01
1.247923249267536150e+01,-1.288753312774511883e+00
1.248020911127707322e+01,-1.527625775947610620e+00
1.248118572987878494e+01,-1.246498239120709783e+00
1.248216234848049844e+01,-5.453707022938177884e-01
1.248313896708221016e+01,4.557568345330819115e-01
1.248411558568392188e+01,1.316884371359980932e+00
1.248509220428563360e+01,2.478011908186877221e+00
1.248606882288734532e+01,3.239139445013778484e+00
1.248704544148905704e+01,3.260266981840674205e+00
1.248802206009076876e+01,2.921394518667574047e+00
1.248899867869248048e+01,2.242522055494474031e+00
1.248997529729419398e+01,1.423649592321369894e+00
1.249095191589590570e+01,3.647771291482638789e-01
1.249192853449761742e+01,-5.740953340248341474e-01
1.249290515309932914e+01,-1.152967797197936406e+00
1.249388177170104086e+01,-8.918402603710350318e-01
1.249485839030275258e+01,-1.507127235441440005e-01
1.249583500890446430e+01,6.504148132827564099e-01
1.249681162750617780e+01,1.651542350109655999e+00
1.249778824610788952e+01,2.652669886936555699e+00
1.249876486470960124e+01,3.793797423763452414e+00
1.249974148331131296e+01,5.154924960590347993e+00
1.250071810191302468e+01,6.896052497417246130e+00
1.250169472051473640e+01,7.757180034244145261e+00
1.250267133911644812e+01,8.198307571071042688e+00
1.250364795771815984e+01,8.259435107897941108e+00
1.250462457631987334e+01,7.900562644724837824e+00
1.250560119492158506e+01,7.221690181551737808e+00
1.250657781352329678e+01,6.242817718378633529e+00
1.250755443212500850e+01,5.163945255205531382e+00
1.250853105072672022e+01,4.145072792032431508e+00
1.250950766932843194e+01,3.366200328859330071e+00
1.251048428793014367e+01,2.367327865686229771e+00
1.251146090653185716e+01,1.328455402513123218e+00
1.251243752513356888e+01,3.895829393400217500e-01
1.251341414373528060e+01,3.071047616692201138e-02
1.251439076233699232e+01,-2.816198700617700973e-02
1.251536738093870404e+01,2.529655498207167286e-01
1.251634399954041577e+01,1.114093086647615749e+00
1.251732061814212749e+01,1.915220623474512607e+00
1.251829723674383921e+01,2.816348160301410886e+00
1.251927385534555270e+01,3.677475697128310017e+00
1.252025047394726442e+01,4.578603233955204743e+00
1.252122709254897615e+01,5.359730770782105580e+00
1.252220371115068787e+01,6.100858307609003717e+00
1.252318032975239959e+01,6.681985844435905264e+00
1.252415694835411131e+01,7.143113381262798711e+00
1.252513356695582303e+01,7.444240918089695569e+00
1.252611018555753475e+01,7.625368454916598537e+00
1.252708680415924825e+01,7.526495991743496816e+00
1.252806342276095997e+01,7.327623528570390121e+00
1.252904004136267169e+01,7.008751065397289537e+00
1.253001665996438341e+01,6.689878602224188953e+00
1.253099327856609513e+01,6.411006139051087516e+00
1.253196989716780685e+01,6.152133675877985652e+00
1.253294651576951857e+01,5.993261212704885210e+00
1.253392313437123207e+01,5.914388749531779510e+00
1.253489975297294379e+01,5.995516286358681057e+00
1.253587637157465551e+01,6.076643823185575499e+00
1.253685299017636723e+01,6.057771360012472073e+00
1.253782960877807895e+01,5.938898896839370778e+00
1.253880622737979067e+01,5.800026433666273462e+00
1.253978284598150239e+01,5.661153970493172594e+00
1.254075946458321411e+01,5.542281507320064193e+00
1.254173608318492761e+01,5.523409044146964320e+00
1.254271270178663933e+01,5.564536580973863167e+00
1.254368932038835105e+01,5.665664117800764288e+00
1.254466593899006277e+01,5.786791654627657877e+00
1.254564255759177449e+01,5.987919191454556866e+00
1.254661917619348621e+01,6.269046728281454151e+00
1.254759579479519793e+01,6.610174265108353708e+00
1.254857241339691143e+01,6.951301801935249713e+00
1.254954903199862315e+01,7.292429338762149271e+00
1.255052565060033487e+01,7.573556875589046555e+00
1.255150226920204659e+01,7.694684412415947250e+00
1.255247888780375831e+01,7.755811949242842118e+00
1.255345550640547003e+01,7.756939486069738265e+00
1.255443212500718175e+01,7.758067022896637965e+00
1.255540874360889347e+01,7.739194559723538092e+00
1.255638536221060697e+01,7.700322096550438644e+00
1.255736198081231869e+01,7.661449633377332091e+00
1.255833859941403041e+01,7.582577170204229944e+00
1.255931521801574213e+01,7.583704707031129644e+00
1.256029183661745385e+01,7.584832243858029344e+00
1.256126845521916557e+01,7.605959780684925065e+00
1.256224507382087729e+01,7.667087317511823485e+00
1.256322169242259079e+01,7.788214854338720627e+00
1.256419831102430251e+01,7.909342391165621322e+00
1.256517492962601423e+01,8.070469927992517611e+00
1.256615154822772595e+01,8.211597464819417880e+00
1.256712816682943767e+01,8.332725001646315022e+00
1.256810478543114939e+01,8.453852538473212164e+00
1.256908140403286112e+01,8.574980075300112858e+00
1.257005802263457284e+01,8.676107612127006874e+00
1.257103464123628633e+01,8.737235148953905295e+00
1.257201125983799805e+01,8.718362685780805421e+00
1.257298787843970977e+01,8.719490222607705121e+00
