# spatial freqs [1/mm], spectrum [a.u.]
9.862871258689034804e+00,1.081861632422476838e+01
9.863847877290746524e+00,1.069826087963709327e+01
9.864824495892458245e+00,1.077790543504942100e+01
9.865801114494169965e+00,1.087754999046174476e+01
9.866777733095881686e+00,1.097719454587407384e+01
9.867754351697593407e+00,1.129683910128640001e+01
9.868730970299305127e+00,1.163648365669872575e+01
9.869707588901018624e+00,1.199612821211105107e+01
9.870684207502730345e+00,1.225577276752337852e+01
9.871660826104442066e+00,1.247541732293570504e+01
9.872637444706153786e+00,1.249506187834802873e+01
9.873614063307865507e+00,1.253470643376035554e+01
9.874590681909577228e+00,1.253435098917268142e+01
9.875567300511288948e+00,1.249399554458500816e+01
9.876543919113000669e+00,1.247364009999733447e+01
9.877520537714714166e+00,1.247328465540966214e+01
9.878497156316425887e+00,1.241292921082198930e+01
9.879473774918137607e+00,1.243257376623431476e+01
9.880450393519849328e+00,1.253221832164663851e+01
9.881427012121561049e+00,1.281186287705896554e+01
9.882403630723272769e+00,1.321150743247129178e+01
9.883380249324984490e+00,1.379115198788361951e+01
9.884356867926697987e+00,1.447079654329594511e+01
9.885333486528409708e+00,1.511044109870827157e+01
9.886310105130121428e+00,1.555008565412059696e+01
9.887286723731833149e+00,1.582973020953292220e+01
9.888263342333544870e+00,1.582937476494524986e+01
9.889239960935256590e+00,1.556901932035757774e+01
9.890216579536968311e+00,1.508866387576990320e+01
9.891193198138680032e+00,1.432830843118222752e+01
9.892169816740393529e+00,1.352795298659455270e+01
9.893146435342105249e+00,1.274759754200688278e+01
9.894123053943816970e+00,1.208724209741920852e+01
9.895099672545528691e+00,1.156688665283153483e+01
9.896076291147240411e+00,1.128653120824385958e+01
9.897052909748952132e+00,1.130617576365618504e+01
9.898029528350663853e+00,1.128582031906851313e+01
9.899006146952377350e+00,1.126546487448083944e+01
9.899982765554089070e+00,1.124510942989316575e+01
9.900959384155800791e+00,1.120475398530548894e+01
9.901936002757512512e+00,1.112439854071781653e+01
9.902912621359224232e+00,1.104404309613014235e+01
9.903889239960935953e+00,1.092368765154246901e+01
9.904865858562647674e+00,1.080333220695479568e+01
9.905842477164359394e+00,1.078297676236712199e+01
9.906819095766072891e+00,1.084262131777944660e+01
9.907795714367784612e+00,1.106226587319177490e+01
9.908772332969496333e+00,1.148191042860410072e+01
9.909748951571208053e+00,1.180155498401642689e+01
9.910725570172919774e+00,1.248119953942875249e+01
9.911702188774631495e+00,1.310084409484107937e+01
9.912678807376343215e+00,1.350048865025340383e+01
9.913655425978056712e+00,1.364013320566573206e+01
9.914632044579768433e+00,1.351977776107805695e+01
9.915608663181480154e+00,1.317942231649038298e+01
9.916585281783191874e+00,1.267906687190270887e+01
9.917561900384903595e+00,1.219871142731503610e+01
9.918538518986615315e+00,1.171835598272736334e+01
9.919515137588327036e+00,1.131800053813968887e+01
9.920491756190038757e+00,1.091764509355201618e+01
9.921468374791752254e+00,1.045728964896434121e+01
9.922444993393463974e+00,9.956934204376667097e+00
9.923421611995175695e+00,9.516578759788991704e+00
9.924398230596887416e+00,9.076223315201321640e+00
9.925374849198599136e+00,8.755867870613647241e+00
9.926351467800310857e+00,8.655512426025971706e+00
9.927328086402022578e+00,8.375156981438296455e+00
9.928304705003734298e+00,8.134801536850623904e+00
9.929281323605447795e+00,8.034446092262950145e+00
9.930257942207159516e+00,8.274090647675278021e+00
9.931234560808871237e+00,9.053735203087605043e+00
9.932211179410582957e+00,9.853379758499928087e+00
9.933187798012294678e+00,1.063302431391225511e+01
9.934164416614006399e+00,1.167266886932458192e+01
9.935141035215718119e+00,1.217231342473690781e+01
9.936117653817431616e+00,1.181195798014923426e+01
9.937094272419143337e+00,1.089160253556156199e+01
9.938070891020855058e+00,9.491247090973885747e+00
9.939047509622566778e+00,7.890891646386214653e+00
9.940024128224278499e+00,6.250536201798541747e+00
9.941000746825990220e+00,4.930180757210867348e+00
9.941977365427701940e+00,3.929825312623193234e+00
9.942953984029413661e+00,3.529469868035516988e+00
9.943930602631127158e+00,3.989114423447845503e+00
9.944907221232838879e+00,4.928758978860172668e+00
9.945883839834550599e+00,5.928403534272498554e+00
9.946860458436262320e+00,6.608048089684824156e+00
9.947837077037974041e+00,6.547692645097151320e+00
9.948813695639685761e+00,6.327337200509476567e+00
9.949790314241397482e+00,5.426981755921802097e+00
9.950766932843110979e+00,4.086626311334129902e+00
9.951743551444822700e+00,2.466270866746454793e+00
9.952720170046534420e+00,9.259154221587813094e-01
9.953696788648246141e+00,-4.344400224288939572e-01
9.954673407249957862e+00,-1.274795467016567985e+00
9.955650025851669582e+00,-1.755150911604238972e+00
9.956626644453381303e+00,-1.435506356191914579e+00
9.957603263055093024e+00,-2.758618007795884952e-01
9.958579881656806521e+00,1.183782754632738188e+00
9.959556500258518241e+00,2.863427310045062235e+00
9.960533118860229962e+00,3.943071865457391745e+00
9.961509737461941683e+00,4.722716420869718768e+00
9.962486356063653403e+00,5.302360976282042948e+00
9.963462974665365124e+00,5.722005531694370539e+00
9.964439593267076845e+00,5.441650087106695288e+00
9.965416211868788565e+00,4.821294642519021956e+00
9.966392830470502062e+00,4.200939197931350400e+00
9.967369449072213783e+00,3.560583753343675717e+00
9.968346067673925504e+00,3.020228308755998903e+00
9.969322686275637224e+00,2.539872864168326139e+00
9.970299304877348945e+00,2.279517419580652238e+00
9.971275923479060665e+00,2.279161974992979900e+00
9.972252542080772386e+00,2.578806530405306496e+00
9.973229160682485883e+00,2.818451085817630819e+00
9.974205779284197604e+00,2.558095641229956918e+00
9.975182397885909324e+00,2.377740196642284864e+00
9.976159016487621045e+00,2.417384752054609898e+00
9.977135635089332766e+00,2.517029307466937205e+00
9.978112253691044486e+00,2.596673862879263162e+00
9.979088872292756207e+00,2.676318418291589118e+00
9.980065490894467928e+00,2.415962973703916994e+00
9.981042109496181425e+00,2.375607529116240180e+00
9.982018728097893145e+00,2.495252084528568837e+00
9.982995346699604866e+00,2.594896639940894367e+00
9.983971965301316587e+00,2.514541195353220182e+00
9.984948583903028307e+00,2.294185750765545428e+00
9.985925202504740028e+00,2.093830306177872025e+00
9.986901821106451749e+00,1.813474861590198328e+00
9.987878439708165246e+00,1.493119417002525706e+00
9.988855058309876966e+00,1.132763972414850384e+00
9.989831676911588687e+00,8.924085278271760568e-01
9.990808295513300408e+00,6.520530832395035059e-01
9.991784914115012128e+00,4.716976386518297315e-01
9.992761532716723849e+00,2.313421940641553765e-01
9.993738151318435570e+00,-1.290132505235181692e-01
9.994714769920147290e+00,-5.493686951111922401e-01
9.995691388521860787e+00,-9.697241396988662832e-01
9.996668007123572508e+00,-1.410079584286538124e+00
9.997644625725284229e+00,-1.730435028874212522e+00
9.998621244326995949e+00,-1.870790473461887204e+00
9.999597862928707670e+00,-1.751145918049560324e+00
1.000057448153041939e+01,-1.531501362637235575e+00
1.000155110013213111e+01,-1.211856807224907628e+00
1.000252771873384461e+01,-5.922122518125807478e-01
1.000350433733555633e+01,1.274323035997440290e-01
1.000448095593726805e+01,9.670768590120697450e-01
1.000545757453897977e+01,1.806721414424395489e+00
1.000643419314069149e+01,2.646365969836725007e+00
1.000741081174240321e+01,3.366010525249049756e+00
1.000838743034411493e+01,4.065655080661376708e+00
1.000936404894582665e+01,4.325299636073700604e+00
1.001034066754754015e+01,4.524944191486029332e+00
1.001131728614925187e+01,4.564588746898356142e+00
1.001229390475096359e+01,4.464233302310678830e+00
1.001327052335267531e+01,4.323877857723005924e+00
1.001424714195438703e+01,4.303522413135332236e+00
1.001522376055609875e+01,4.463166968547658264e+00
1.001620037915781047e+01,4.842811523959983155e+00
1.001717699775952219e+01,5.082456079372311031e+00
1.001815361636123569e+01,5.242100634784638835e+00
1.001913023496294741e+01,5.281745190196963868e+00
1.002010685356465913e+01,5.201389745609291460e+00
1.002108347216637085e+01,4.981034301021614930e+00
1.002206009076808257e+01,4.660678856433940531e+00
1.002303670936979429e+01,4.280323411846269188e+00
1.002401332797150602e+01,3.999967967258593937e+00
1.002498994657321951e+01,3.919612522670921528e+00
1.002596656517493123e+01,4.119257078083246704e+00
1.002694318377664295e+01,4.598901633495573016e+00
1.002791980237835467e+01,5.298546188907899968e+00
1.002889642098006640e+01,6.058190744320227417e+00
1.002987303958177812e+01,6.837835299732550887e+00
1.003084965818348984e+01,7.257479855144878478e+00
1.003182627678520156e+01,7.237124410557204790e+00
1.003280289538691505e+01,6.916768965969532168e+00
1.003377951398862677e+01,6.416413521381858054e+00
1.003475613259033850e+01,5.916058076794183940e+00
1.003573275119205022e+01,5.255702632206509683e+00
1.003670936979376194e+01,4.655347187618834148e+00
1.003768598839547366e+01,4.514991743031164795e+00
1.003866260699718538e+01,4.654636298443485920e+00
1.003963922559889888e+01,4.934280853855814719e+00
1.004061584420061060e+01,5.353925409268142310e+00
1.004159246280232232e+01,5.873569964680467770e+00
1.004256908140403404e+01,6.333214520092790956e+00
1.004354570000574576e+01,6.532859075505119684e+00
1.004452231860745748e+01,6.652503630917444788e+00
1.004549893720916920e+01,6.592148186329771953e+00
1.004647555581088092e+01,6.451792741742097270e+00
1.004745217441259442e+01,6.331437297154422161e+00
1.004842879301430614e+01,6.271081852566751103e+00
1.004940541161601786e+01,6.270726407979076988e+00
1.005038203021772958e+01,6.310370963391402022e+00
1.005135864881944130e+01,6.550015518803729897e+00
1.005233526742115302e+01,7.049660074216055783e+00
1.005331188602286474e+01,7.909304629628381100e+00
1.005428850462457824e+01,8.868949185040708727e+00
1.005526512322628996e+01,9.788593740453032765e+00
1.005624174182800168e+01,1.058823829586535936e+01
1.005721836042971340e+01,1.126788285127768496e+01
1.005819497903142512e+01,1.164752740669000985e+01
1.005917159763313684e+01,1.164717196210233752e+01
1.006014821623484856e+01,1.140681651751466497e+01
1.006112483483656028e+01,1.088646107292699128e+01
1.006210145343827378e+01,1.034610562833931802e+01
1.006307807203998550e+01,9.805750183751641202e+00
1.006405469064169722e+01,9.345394739163971565e+00
1.006503130924340894e+01,8.845039294576297451e+00
1.006600792784512066e+01,8.464683849988620779e+00
1.006698454644683238e+01,8.224328405400948228e+00
1.006796116504854410e+01,8.203972960813274540e+00
1.006893778365025582e+01,8.323617516225599644e+00
1.006991440225196932e+01,8.463262071637924322e+00
1.007089102085368104e+01,8.642906627050251700e+00
1.007186763945539276e+01,8.842551182462580428e+00
1.007284425805710448e+01,8.982195737874903330e+00
1.007382087665881620e+01,9.001840293287232342e+00
1.007479749526052792e+01,8.941484848699555954e+00
1.007577411386223964e+01,8.741129404111884327e+00
1.007675073246395314e+01,8.540773959524210923e+00
1.007772735106566486e+01,8.340418514936537520e+00
1.007870396966737658e+01,8.220063070348862411e+00
1.007968058826908830e+01,8.259707625761189220e+00
1.008065720687080002e+01,8.519352181173516669e+00
1.008163382547251175e+01,8.898996736585841560e+00
1.008261044407422347e+01,9.498641291998168867e+00
1.008358706267593519e+01,1.021828584741049539e+01
1.008456368127764868e+01,1.111793040282281808e+01
1.008554029987936040e+01,1.191757495823514645e+01
1.008651691848107212e+01,1.245721951364747149e+01
1.008749353708278385e+01,1.261686406905979752e+01
1.008847015568449557e+01,1.241650862447212411e+01
1.008944677428620729e+01,1.211615317988444929e+01
1.009042339288791901e+01,1.185579773529677894e+01
1.009140001148963250e+01,1.157544229070910369e+01
1.009237663009134423e+01,1.135508684612143071e+01
1.009335324869305595e+01,1.125473140153375518e+01
1.009432986729476767e+01,1.127437595694608063e+01
1.009530648589647939e+01,1.145402051235840801e+01
1.009628310449819111e+01,1.177366506777073418e+01
1.009725972309990283e+01,1.219330962318306177e+01
1.009823634170161455e+01,1.261295417859538581e+01
1.009921296030332805e+01,1.285259873400771369e+01
1.010018957890503977e+01,1.301224328942004149e+01
1.010116619750675149e+01,1.323188784483236446e+01
1.010214281610846321e+01,1.361153240024469113e+01
1.010311943471017493e+01,1.407117695565701787e+01
1.010409605331188665e+01,1.459082151106934333e+01
1.010507267191359837e+01,1.519046606648167064e+01
1.010604929051531187e+01,1.567011062189399873e+01
1.010702590911702359e+01,1.598975517730632490e+01
1.010800252771873531e+01,1.622939973271865099e+01
1.010897914632044703e+01,1.624904428813097468e+01
1.010995576492215875e+01,1.630868884354329751e+01
1.011093238352387047e+01,1.632833339895563185e+01
1.011190900212558219e+01,1.610797795436795354e+01
1.011288562072729391e+01,1.572762250978028042e+01
1.011386223932900741e+01,1.524726706519260588e+01
1.011483885793071913e+01,1.462691162060493255e+01
1.011581547653243085e+01,1.404655617601725837e+01
1.011679209513414257e+01,1.362620073142958432e+01
1.011776871373585429e+01,1.340584528684191135e+01
1.011874533233756601e+01,1.342548984225423681e+01
1.011972195093927773e+01,1.344513439766656226e+01
1.012069856954098945e+01,1.344477895307888815e+01
1.012167518814270295e+01,1.350442350849121809e+01
1.012265180674441467e+01,1.358406806390354227e+01
1.012362842534612639e+01,1.372371261931586872e+01
1.012460504394783811e+01,1.370335717472819503e+01
1.012558166254954983e+01,1.358300173014051992e+01
1.012655828115126155e+01,1.334264628555284915e+01
1.012753489975297327e+01,1.294229084096517290e+01
1.012851151835468677e+01,1.256193539637749979e+01
1.012948813695639849e+01,1.204157995178982610e+01
1.013046475555811021e+01,1.134122450720215269e+01
1.013144137415982193e+01,1.084086906261448036e+01
1.013241799276153365e+01,1.054051361802680375e+01
1.013339461136324537e+01,1.054015817343913142e+01
1.013437122996495710e+01,1.067980272885145787e+01
1.013534784856666882e+01,1.089944728426378262e+01
1.013632446716838231e+01,1.115909183967611007e+01
1.013730108577009403e+01,1.121873639508843645e+01
1.013827770437180575e+01,1.115838095050076362e+01
1.013925432297351747e+01,1.097802550591308979e+01
1.014023094157522920e+01,1.065767006132541539e+01
1.014120756017694092e+01,1.025731461673774092e+01
1.014218417877865264e+01,9.756959172150065029e+00
1.014316079738036613e+01,9.036603727562393829e+00
1.014413741598207785e+01,8.296248282974717725e+00
1.014511403458378958e+01,7.515892838387046915e+00
1.014609065318550130e+01,6.895537393799373582e+00
1.014706727178721302e+01,6.435181949211696839e+00
1.014804389038892474e+01,6.334826504624026633e+00
1.014902050899063646e+01,6.394471060036351240e+00
1.014999712759234818e+01,6.354115615448677978e+00
1.015097374619406168e+01,6.113760170861001875e+00
1.015195036479577340e+01,5.953404726273327618e+00
1.015292698339748512e+01,5.873049281685656986e+00
1.015390360199919684e+01,5.852693837097983298e+00
1.015488022060090856e+01,5.852338392510309184e+00
1.015585683920262028e+01,5.771982947922633223e+00
1.015683345780433200e+01,5.591627503334959393e+00
1.015781007640604372e+01,5.191272058747288476e+00
1.015878669500775722e+01,4.590916614159611164e+00
1.015976331360946894e+01,3.930561169571938684e+00
1.016073993221118066e+01,3.250205724984264855e+00
1.016171655081289238e+01,2.609850280396591948e+00
1.016269316941460410e+01,2.089494835808920037e+00
1.016366978801631582e+01,1.809139391221244564e+00
1.016464640661802754e+01,1.588783946633571587e+00
1.016562302521974104e+01,1.528428502045896975e+00
1.016659964382145276e+01,1.708073057458222577e+00
1.016757626242316448e+01,2.087717612870549466e+00
1.016855288102487620e+01,2.667362168282877199e+00
1.016952949962658792e+01,3.187006723695202659e+00
1.017050611822829964e+01,3.586651279107527124e+00
1.017148273683001136e+01,3.746295834519853152e+00
1.017245935543172308e+01,3.725940389932181240e+00
1.017343597403343658e+01,3.585584945344504781e+00
1.017441259263514830e+01,3.385229500756833154e+00
1.017538921123686002e+01,3.064874056169158756e+00
1.017636582983857174e+01,2.764518611581483931e+00
1.017734244844028346e+01,2.484163166993812233e+00
1.017831906704199518e+01,2.183807722406137408e+00
