# spatial freqs [1/mm], spectrum [a.u.]
8.342276095823519810e+00,1.288975081206671192e+01
8.343252714425231531e+00,1.272890181550683764e+01
8.344229333026943252e+00,1.248805281894696506e+01
8.345205951628656749e+00,1.208720382238708879e+01
8.346182570230368469e+00,1.142635482582721451e+01
8.347159188832080190e+00,1.086550582926734165e+01
8.348135807433791911e+00,1.056465683270746680e+01
8.349112426035503631e+00,1.054380783614759309e+01
8.350089044637215352e+00,1.082295883958772009e+01
8.351065663238927073e+00,1.108210984302784397e+01
8.352042281840640570e+00,1.140126084646797011e+01
8.353018900442352290e+00,1.164041184990809796e+01
8.353995519044064011e+00,1.173956285334822169e+01
8.354972137645775732e+00,1.159871385678835054e+01
8.355948756247487452e+00,1.121786486022847384e+01
8.356925374849199173e+00,1.073701586366859928e+01
8.357901993450910894e+00,1.021616686710872557e+01
8.358878612052622614e+00,9.895317870548851147e+00
8.359855230654336111e+00,9.894468873988977009e+00
8.360831849256047832e+00,1.011361987742910529e+01
8.361808467857759553e+00,1.065277088086923030e+01
8.362785086459471273e+00,1.127192188430935715e+01
8.363761705061182994e+00,1.195107288774948273e+01
8.364738323662894715e+00,1.249022389118960774e+01
8.365714942264606435e+00,1.290937489462973176e+01
8.366691560866318156e+00,1.314852589806985961e+01
8.367668179468031653e+00,1.324767690150998689e+01
8.368644798069743374e+00,1.316682790495011446e+01
8.369621416671455094e+00,1.294597890839024146e+01
8.370598035273166815e+00,1.264512991183036661e+01
8.371574653874878535e+00,1.224428091527049034e+01
8.372551272476590256e+00,1.196343191871061862e+01
8.373527891078301977e+00,1.166258292215074377e+01
8.374504509680015474e+00,1.136173392559086892e+01
8.375481128281727194e+00,1.108088492903099720e+01
8.376457746883438915e+00,1.076003593247112278e+01
8.377434365485150636e+00,1.047918693591124750e+01
8.378410984086862356e+00,1.029833793935137365e+01
8.379387602688574077e+00,1.011748894279149980e+01
8.380364221290285798e+00,9.936639946231625942e+00
8.381340839891997518e+00,9.735790949671748962e+00
8.382317458493711015e+00,9.434941953111877666e+00
8.383294077095422736e+00,9.334092956552002107e+00
8.384270695697134457e+00,9.353243959992127543e+00
8.385247314298846177e+00,9.412394963432255679e+00
8.386223932900557898e+00,9.391545966872378415e+00
8.387200551502269619e+00,9.350696970312505130e+00
8.388177170103981339e+00,9.469847973752631987e+00
8.389153788705694836e+00,9.748998977192758986e+00
8.390130407307406557e+00,9.988149980632886837e+00
8.391107025909118278e+00,1.018730098407301199e+01
8.392083644510829998e+00,1.042645198751313984e+01
8.393060263112541719e+00,1.062560299095326499e+01
8.394036881714253440e+00,1.072475399439338872e+01
8.395013500315965160e+00,1.068390499783351544e+01
8.395990118917676881e+00,1.058305600127364343e+01
8.396966737519390378e+00,1.046220700471376830e+01
8.397943356121102099e+00,1.024135800815389530e+01
8.398919974722813819e+00,9.880509011594018176e+00
8.399896593324525540e+00,9.579660015034146880e+00
8.400873211926237261e+00,9.158811018474271037e+00
8.401849830527948981e+00,8.657962021914396900e+00
8.402826449129660702e+00,8.137113025354523188e+00
8.403803067731372423e+00,7.816264028794648766e+00
8.404779686333085920e+00,7.635415032234774912e+00
8.405756304934797640e+00,7.634566035674900775e+00
8.406732923536509361e+00,7.733717039115028058e+00
8.407709542138221082e+00,7.852868042555151362e+00
8.408686160739932802e+00,7.972019045995278219e+00
8.409662779341644523e+00,8.091170049435405076e+00
8.410639397943356244e+00,8.330321052875529375e+00
8.411616016545069741e+00,8.669472056315655095e+00
8.412592635146781461e+00,9.148623059755781384e+00
8.413569253748493182e+00,9.867774063195906109e+00
8.414545872350204903e+00,1.084692506663603240e+01
8.415522490951916623e+00,1.174607607007616039e+01
8.416499109553628344e+00,1.244522707351628554e+01
8.417475728155340065e+00,1.298437807695641055e+01
8.418452346757051785e+00,1.376352908039653755e+01
8.419428965358765282e+00,1.424268008383666029e+01
8.420405583960477003e+00,1.466183108727678785e+01
8.421382202562188724e+00,1.508098209071691542e+01
8.422358821163900444e+00,1.558013309415704128e+01
8.423335439765612165e+00,1.605928409759716402e+01
8.424312058367323885e+00,1.653843510103729386e+01
8.425288676969035606e+00,1.685758610447742356e+01
8.426265295570749103e+00,1.707673710791754829e+01
8.427241914172460824e+00,1.719588811135767159e+01
8.428218532774172544e+00,1.723503911479779660e+01
8.429195151375884265e+00,1.725419011823792559e+01
8.430171769977595986e+00,1.729334112167805060e+01
8.431148388579307706e+00,1.729249212511817646e+01
8.432125007181019427e+00,1.721164312855830403e+01
8.433101625782731148e+00,1.709079413199842534e+01
8.434078244384444645e+00,1.680994513543855717e+01
8.435054862986156365e+00,1.640909613887867735e+01
8.436031481587868086e+00,1.602824714231880776e+01
8.437008100189579807e+00,1.576739814575892851e+01
8.437984718791291527e+00,1.548654914919906034e+01
8.438961337393003248e+00,1.548570015263918620e+01
8.439937955994714969e+00,1.554485115607930723e+01
8.440914574596428466e+00,1.556400215951943622e+01
8.441891193198140186e+00,1.560315316295956478e+01
8.442867811799851907e+00,1.568230416639968894e+01
8.443844430401563628e+00,1.568145516983981480e+01
8.444821049003275348e+00,1.566060617327994464e+01
8.445797667604987069e+00,1.559975717672006823e+01
8.446774286206698790e+00,1.551890818016019580e+01
8.447750904808410510e+00,1.551805918360032166e+01
8.448727523410124007e+00,1.551721018704044752e+01
8.449704142011835728e+00,1.543636119048057509e+01
8.450680760613547449e+00,1.517551219392069584e+01
8.451657379215259169e+00,1.489466319736082056e+01
8.452633997816970890e+00,1.501381420080095097e+01
8.453610616418682611e+00,1.533296520424107712e+01
8.454587235020394331e+00,1.575211620768119758e+01
8.455563853622106052e+00,1.637126721112132799e+01
8.456540472223819549e+00,1.707041821456144959e+01
8.457517090825531270e+00,1.758956921800157858e+01
8.458493709427242990e+00,1.776872022144170415e+01
8.459470328028954711e+00,1.788787122488182746e+01
8.460446946630666432e+00,1.802702222832195389e+01
8.461423565232378152e+00,1.818617323176208345e+01
8.462400183834089873e+00,1.854532423520220874e+01
8.463376802435803370e+00,1.894447523864233318e+01
8.464353421037515091e+00,1.930362624208245848e+01
8.465330039639226811e+00,1.978277724552258832e+01
8.466306658240938532e+00,2.068192824896271276e+01
8.467283276842650253e+00,2.188107925240283436e+01
8.468259895444361973e+00,2.288023025584296022e+01
8.469236514046073694e+00,2.375938125928308864e+01
8.470213132647785415e+00,2.453853226272321564e+01
8.471189751249498912e+00,2.501768326616333837e+01
8.472166369851210632e+00,2.517683426960346793e+01
8.473142988452922353e+00,2.505598527304358925e+01
8.474119607054634074e+00,2.485513627648371937e+01
8.475096225656345794e+00,2.467428727992384907e+01
8.476072844258057515e+00,2.439343828336397380e+01
8.477049462859769235e+00,2.401258928680409710e+01
8.478026081461482732e+00,2.361174029024422438e+01
8.479002700063194453e+00,2.311089129368435025e+01
8.479979318664906174e+00,2.259004229712448009e+01
8.480955937266617894e+00,2.210919330056460197e+01
8.481932555868329615e+00,2.174834430400472840e+01
8.482909174470041336e+00,2.138749530744485483e+01
8.483885793071753056e+00,2.094664631088498297e+01
8.484862411673464777e+00,2.070579731432510684e+01
8.485839030275178274e+00,2.040494831776523554e+01
8.486815648876889995e+00,2.010409932120535714e+01
8.487792267478601715e+00,1.980325032464548585e+01
8.488768886080313436e+00,1.964240132808560801e+01
8.489745504682025157e+00,1.956155233152573558e+01
8.490722123283736877e+00,1.986070333496585860e+01
8.491698741885448598e+00,2.047985433840598901e+01
8.492675360487162095e+00,2.113900534184611146e+01
8.493651979088873816e+00,2.179815634528624102e+01
8.494628597690585536e+00,2.243730734872637100e+01
8.495605216292297257e+00,2.291645835216649374e+01
8.496581834894008978e+00,2.329560935560662216e+01
8.497558453495720698e+00,2.379476035904674802e+01
8.498535072097432419e+00,2.423391136248687161e+01
8.499511690699144140e+00,2.469306236592699832e+01
8.500488309300857637e+00,2.513221336936712191e+01
8.501464927902569357e+00,2.547136437280725119e+01
8.502441546504281078e+00,2.563051537624737364e+01
8.503418165105992799e+00,2.582966637968750234e+01
8.504394783707704519e+00,2.622881738312762678e+01
8.505371402309416240e+00,2.672796838656775265e+01
8.506348020911127961e+00,2.718711939000787936e+01
8.507324639512839681e+00,2.752627039344800153e+01
8.508301258114553178e+00,2.728542139688813251e+01
8.509277876716264899e+00,2.686457240032825666e+01
8.510254495317976620e+00,2.640372340376838167e+01
8.511231113919688340e+00,2.604287440720850810e+01
8.512207732521400061e+00,2.586202541064863425e+01
8.513184351123111782e+00,2.598117641408875755e+01
8.514160969724823502e+00,2.616032741752888313e+01
8.515137588326536999e+00,2.683947842096900871e+01
8.516114206928248720e+00,2.765862942440913486e+01
8.517090825529960441e+00,2.863778042784926470e+01
8.518067444131672161e+00,2.971693143128938885e+01
8.519044062733383882e+00,3.053608243472951500e+01
8.520020681335095603e+00,3.089523343816964029e+01
8.520997299936807323e+00,3.093438444160976530e+01
8.521973918538519044e+00,3.083353544504988974e+01
8.522950537140232541e+00,3.079268644849001646e+01
8.523927155741944262e+00,3.073183745193014715e+01
8.524903774343655982e+00,3.069098845537026676e+01
8.525880392945367703e+00,3.053013945881039604e+01
8.526857011547079424e+00,3.040929046225052446e+01
8.527833630148791144e+00,3.032844146569064492e+01
8.528810248750502865e+00,3.036759246913078059e+01
8.529786867352216362e+00,3.046674347257089721e+01
8.530763485953928082e+00,3.030589447601103004e+01
8.531740104555639803e+00,3.008504547945115348e+01
8.532716723157351524e+00,2.990419648289128318e+01
8.533693341759063244e+00,2.974334748633140535e+01
8.534669960360774965e+00,2.970249848977153206e+01
8.535646578962486686e+00,2.988164949321165764e+01
8.536623197564198406e+00,3.024080049665178294e+01
8.537599816165911903e+00,3.067995150009190652e+01
8.538576434767623624e+00,3.111910250353203722e+01
8.539553053369335345e+00,3.159825350697215995e+01
8.540529671971047065e+00,3.197740451041228837e+01
8.541506290572758786e+00,3.229655551385241097e+01
8.542482909174470507e+00,3.259570651729254109e+01
8.543459527776182227e+00,3.291485752073266724e+01
8.544436146377895724e+00,3.315400852417279509e+01
8.545412764979607445e+00,3.327315952761291840e+01
8.546389383581319166e+00,3.333231053105303943e+01
8.547366002183030886e+00,3.337146153449316444e+01
8.548342620784742607e+00,3.347061253793329172e+01
8.549319239386454328e+00,3.362976354137342128e+01
8.550295857988166048e+00,3.386891454481354913e+01
8.551272476589877769e+00,3.406806554825367783e+01
8.552249095191591266e+00,3.424721655169380341e+01
8.553225713793302987e+00,3.436636755513392671e+01
8.554202332395014707e+00,3.444551855857405087e+01
8.555178950996726428e+00,3.446466956201417986e+01
8.556155569598438149e+00,3.442382056545430657e+01
8.557132188200149869e+00,3.442297156889443244e+01
8.558108806801861590e+00,3.444212257233455432e+01
8.559085425403573311e+00,3.446127357577468331e+01
8.560062044005286808e+00,3.450042457921480832e+01
8.561038662606998528e+00,3.459957558265493560e+01
8.562015281208710249e+00,3.479872658609505720e+01
8.562991899810421970e+00,3.495787758953518676e+01
8.563968518412133690e+00,3.513702859297531234e+01
8.564945137013845411e+00,3.535617959641543706e+01
8.565921755615557132e+00,3.565533059985556008e+01
8.566898374217270629e+00,3.591448160329569106e+01
8.567874992818982349e+00,3.611363260673581266e+01
8.568851611420694070e+00,3.615278361017593767e+01
8.569828230022405791e+00,3.599193461361606694e+01
8.570804848624117511e+00,3.575108561705619081e+01
8.571781467225829232e+00,3.545023662049631952e+01
8.572758085827540953e+00,3.522938762393644652e+01
8.573734704429252673e+00,3.508853862737657181e+01
8.574711323030966170e+00,3.502768963081669540e+01
8.575687941632677891e+00,3.502684063425682126e+01
8.576664560234389612e+00,3.512599163769694854e+01
8.577641178836101332e+00,3.538514264113707242e+01
8.578617797437813053e+00,3.580429364457719998e+01
8.579594416039524774e+00,3.624344464801732357e+01
8.580571034641236494e+00,3.674259565145744943e+01
8.581547653242949991e+00,3.720174665489757615e+01
8.582524271844661712e+00,3.746089765833770002e+01
8.583500890446373432e+00,3.762004866177782958e+01
8.584477509048085153e+00,3.781919966521795828e+01
8.585454127649796874e+00,3.803835066865808301e+01
8.586430746251508594e+00,3.827750167209821086e+01
8.587407364853220315e+00,3.851665267553833871e+01
8.588383983454932036e+00,3.877580367897846259e+01
8.589360602056645533e+00,3.883495468241858362e+01
8.590337220658357253e+00,3.885410568585871260e+01
8.591313839260068974e+00,3.887325668929884159e+01
8.592290457861780695e+00,3.885240769273896433e+01
8.593267076463492415e+00,3.883155869617908706e+01
8.594243695065204136e+00,3.883070969961922003e+01
8.595220313666915857e+00,3.882986070305933879e+01
8.596196932268627577e+00,3.876901170649946948e+01
8.597173550870341074e+00,3.868816270993958994e+01
8.598150169472052795e+00,3.864731371337971666e+01
8.599126788073764516e+00,3.876646471681983996e+01
8.600103406675476236e+00,3.900561572025997492e+01
8.601080025277187957e+00,3.924476672370009567e+01
8.602056643878899678e+00,3.942391772714022835e+01
8.603033262480611398e+00,3.960306873058034682e+01
8.604009881082324895e+00,3.970221973402048121e+01
8.604986499684036616e+00,3.966137073746060082e+01
8.605963118285748337e+00,3.960052174090073152e+01
8.606939736887460057e+00,3.957967274434085425e+01
8.607916355489171778e+00,3.957882374778098011e+01
8.608892974090883499e+00,3.965797475122111138e+01
8.609869592692595219e+00,3.975712575466123155e+01
8.610846211294306940e+00,3.985627675810135884e+01
8.611822829896020437e+00,3.993542776154148299e+01
8.612799448497732158e+00,3.999457876498161113e+01
8.613776067099443878e+00,3.999372976842173699e+01
8.614752685701155599e+00,4.003288077186186200e+01
8.615729304302867320e+00,3.995203177530198957e+01
8.616705922904579040e+00,3.979118277874211884e+01
8.617682541506290761e+00,3.955033378218224271e+01
8.618659160108004258e+00,3.928948478562237057e+01
8.619635778709715979e+00,3.906863578906249046e+01
8.620612397311427699e+00,3.896778679250262201e+01
8.621589015913139420e+00,3.904693779594274616e+01
8.622565634514851141e+00,3.934608879938286918e+01
8.623542253116562861e+00,3.956523980282299391e+01
8.624518871718274582e+00,3.964439080626312517e+01
8.625495490319986303e+00,3.976354180970324848e+01
8.626472108921699800e+00,3.994269281314337405e+01
8.627448727523411520e+00,4.000184381658350219e+01
8.628425346125123241e+00,3.988099482002362350e+01
8.629401964726834962e+00,3.968014582346375363e+01
8.630378583328546682e+00,3.945929682690388063e+01
8.631355201930258403e+00,3.923844783034400052e+01
8.632331820531970124e+00,3.901759883378412752e+01
8.633308439133683621e+00,3.875674983722426248e+01
8.634285057735395341e+00,3.855590084066437839e+01
8.635261676337107062e+00,3.843505184410450681e+01
8.636238294938818782e+00,3.839420284754463353e+01
8.637214913540530503e+00,3.847335385098476479e+01
8.638191532142242224e+00,3.871250485442488554e+01
8.639168150743953944e+00,3.909165585786500685e+01
8.640144769345665665e+00,3.959080686130513271e+01
8.641121387947379162e+00,4.014995786474526085e+01
8.642098006549090883e+00,4.060910886818538756e+01
8.643074625150802603e+00,4.076825987162551712e+01
8.644051243752514324e+00,4.078741087506564611e+01
8.645027862354226045e+00,4.070656187850576657e+01
8.646004480955937765e+00,4.056571288194589897e+01
8.646981099557649486e+00,4.026486388538602057e+01
8.647957718159361207e+00,3.990401488882613990e+01
8.648934336761074704e+00,3.950316589226626718e+01
8.649910955362786424e+00,3.912231689570640469e+01
8.650887573964498145e+00,3.890146789914652459e+01
8.651864192566209866e+00,3.874061890258664675e+01
8.652840811167921586e+00,3.865976990602678143e+01
8.653817429769633307e+00,3.871892090946690246e+01
8.654794048371345028e+00,3.883807191290702576e+01
8.655770666973058525e+00,3.899722291634715532e+01
